order_id,customer_id,product_id,quantity,price,order_date,event_type
a1893b58-4d1b-4d6c-aeca-82084258bd6b,7d34e001-b595-4a56-99d5-77e939f801c9,96f123ec-6a82-4fa6-a317-3b3f683e8d4a,3,43.96,2024-06-09,UPDATE
7087f059-9a24-4547-a205-798ec682fe55,86038ecf-04ad-49e9-94f3-5f206e3698d5,3b27b4b4-79d4-4695-b129-51b9dd107c17,1,49.43,2024-06-10,INSERT
eafc906b-f32b-4640-8e11-731101156d44,2048f409-feb4-4d2f-98a7-2af82d87fbd6,af03dc6f-5852-4ca1-a475-b5e3eb23fb3f,4,88.92,2024-04-10,INSERT
1c321da5-5a34-4ee0-aae6-1e10e1ca0bfe,b599f68d-8bd3-4278-b4f3-ecb948f2b220,9689b182-3a8f-4112-bc3f-4de237e8f0b5,5,89.83,2024-01-13,INSERT
c6765ad6-116a-421f-90e8-a8567ccad475,0c64ee10-7a35-4999-bf8f-ec1954f8de53,fa417e89-4de4-4f98-8e11-af0a3212a65f,3,19.63,2024-06-03,INSERT
8157bc4c-d089-4c66-8f79-0300e0816303,7e1c3a38-2430-4805-a817-49b5cf3ede70,9fab188c-b17e-4806-81c4-425b3bcce86d,5,43.98,2024-03-05,UPDATE
ed0268e9-827a-4340-8e13-43c5bdd19fd3,b2a2bef8-1d30-40e0-8dda-e2d5402dd571,15748ba1-560b-466a-a0e7-f65f396c5e28,4,33.89,2024-06-06,INSERT
8545a7e5-f6dc-4cac-a981-975b23cfa2b4,f890614c-18fb-416d-8d66-15d93d53dad1,45c08ee0-0385-491f-9e25-95721d9afb96,1,95.81,2024-03-01,INSERT
c98784e8-e477-4456-9693-5a01218a2681,ea1bd755-522d-44d8-bbba-908fa6e305c5,da864178-22a4-48c1-a02c-7c3239dbb836,5,37.2,2024-02-20,INSERT
1fc1ec12-a787-4c94-b2be-0006617846f4,75e4e461-01b8-404b-9ff5-3fdefb5c0c68,6a5d519e-6a6a-4e98-899a-8d02ae122774,4,88.46,2024-04-21,DELETE
8810777b-808a-47e9-bd6d-5f1e8d68484d,62c8e4a5-9823-4820-9547-75d90354df9e,090fa436-a798-4de5-b4a2-8f14b21b7e85,3,69.49,2024-03-05,INSERT
897d38ce-4366-43e2-95f0-a8a0ccb1e5ab,ae45b9f8-1044-476c-b5f4-bbfee4d62025,9cbab1a4-56d6-49fd-9e72-8bbd23497f7b,1,69.51,2024-02-27,DELETE
00b44af0-60a6-4169-b01c-c1f398fb2a42,701499a7-8210-4d62-8b8f-63a2f7a83d05,5d104b05-863b-4a66-be71-77fd0dcd5f28,1,31.86,2024-06-03,DELETE
f5e6f8a0-139b-4d0a-8057-b3cba65eab0a,c520b2a3-06ab-449c-8648-f5bba2c5be3d,e26442f7-1df9-4aed-beaf-72e46890f1c1,1,49.71,2024-04-04,UPDATE
ed180d37-5e9b-4f5f-9a86-e2767f880686,af604378-611e-462d-bb06-b25ee36880b8,45ba9fa4-6560-4e6e-ac48-5d7e83ac7d35,3,58.67,2024-01-13,INSERT
d1fc8160-9784-4e8c-a953-82c4af139170,542a5db7-8b77-4fe9-9983-3161c73a2bc6,172e75a0-1588-47de-850f-4efc1ff4b5b2,4,23.56,2024-03-20,DELETE
1374258a-17d0-42c0-83a3-cd685b73bb11,2eba8579-fee2-466c-9963-8b09e5c3cddc,0e4cee07-2138-4537-aca0-67adb225738d,4,12.66,2024-03-12,UPDATE
5b16fc3e-fb41-4b50-99e7-f9afb0d8cabf,128d29ed-c868-46a0-8f0b-c5c411bd19b9,9b7f9732-ea53-48cd-a0e9-f26fd8a039ba,4,26.0,2024-02-07,DELETE
8bac9e4f-a49b-4ce7-bb74-8422e41c858d,b78313b3-3df8-43b1-9f31-8923cef8de5c,e304def8-2e96-48cf-90b7-58707763b177,2,56.47,2024-04-26,INSERT
1ec34e22-94e3-4e49-b672-6f8e362575ed,02c37be1-c381-4ff9-8e14-3433364aaceb,b10e6ce4-46a0-4e08-8abe-a9a4f93eb073,1,14.25,2024-04-26,DELETE
57237276-69e3-41b9-8f68-89c0a250a8d0,7d27c7a1-2310-4974-8680-b59ea7ac9e74,cfc92e56-a9c4-41e2-a127-fad58e2ab0c6,2,22.0,2024-03-01,INSERT
9913f2f8-147d-4507-bdc1-16f40532a9d9,9c4a9cc5-30ba-41f1-bdc7-9442bc85e6d7,a21dfeab-9c9a-42c4-9f17-6ee8bb3f54a2,2,27.2,2024-05-02,DELETE
7ed9d274-ec58-46f0-afb5-4fb6921b2c4b,b3511658-3070-4ae5-8635-3934a4bef7fe,357b04a4-5047-4e0b-8226-408f9be5805d,5,49.86,2024-05-08,DELETE
253347d4-2047-4ff9-8e3e-68b3584eb992,dd5c9376-475d-4d24-8a93-8da1082ceaa7,48735397-4f3d-4989-873c-674a27e0c9b5,4,11.45,2024-05-10,UPDATE
7b8f05b7-e1f3-4205-9dbc-62a964a7ea61,dba5db02-d681-4294-9892-d8c5262cc6c5,6de6808a-ae83-418a-86ec-811ce7557b7e,2,29.19,2024-01-02,UPDATE
a31a0c50-cf62-4927-8847-a2583c203e03,061ac7f1-6242-4eaf-bfe3-83362e226247,1a992693-d996-423a-9f6d-86126e00fc84,2,33.67,2024-03-19,DELETE
5e5a95f9-314d-4899-99d0-fa6915f45cdb,1b6317c3-c555-4b39-b07a-263232d0a6d9,091291a4-cf29-4259-9a06-e477ad57ade9,3,80.65,2024-01-08,INSERT
b8c76578-3cc6-4311-9daa-6ada9c49f1a4,1179f6d0-6b2f-4fb9-8157-f775c14d4e8d,2bd48b50-59d7-407a-bc68-9c71d1153b3b,5,17.51,2024-02-08,INSERT
d3f3f0d5-516e-47ff-8f37-626c626b9bea,846b059b-dc2c-418f-9237-854c59506ed8,93919218-120d-4ceb-ac67-b4891125976d,1,79.77,2024-01-29,INSERT
108384dc-0772-4022-bd11-073605a7f3b8,7a2b104a-64f4-497c-9467-88bf46b2cf40,3e0efa6c-16dc-420a-84dd-9d7e92521f24,4,70.87,2024-05-06,UPDATE
1bf1d3d0-9cd9-4536-982d-176c93bdc40f,f03d851f-76ad-4745-8272-0666575464c7,f30ad88f-3c37-49e9-9efa-243fbf926238,2,63.31,2024-04-01,INSERT
6025222a-4b1c-4282-9f76-735ef8270327,f518e4d4-05c7-41c9-9e46-2667f305aff4,82aa3caa-3b63-47a0-9e1d-5e401314923d,1,43.92,2024-01-09,INSERT
06242e64-65a1-49a5-a95a-596367864ce8,93165bbc-a486-488e-9266-fad90a683dc9,adad4046-01e8-4e8c-950d-620ce9797975,2,18.99,2024-04-10,UPDATE
6f67904a-e611-4795-a54f-771d113762e6,3bf08a28-ee1e-401d-b696-5f07f0aee22a,2bb236c8-7af3-4a21-ae91-789589abe0a3,1,46.0,2024-05-06,INSERT
70b43dda-559d-42ca-a7e4-b7886de9c018,ac835eb5-8538-4716-af65-0d02fb732869,c4a418ec-58e1-41b5-b01b-9ad4cefa3279,1,87.84,2024-05-28,INSERT
88fa99d2-ce40-4b43-aea4-db8280b49a5d,f97ad942-ad30-483a-aad5-e6a84e4a6bf9,7b9b55fb-bd6e-495b-b5de-2a083fc8e455,3,34.55,2024-04-11,UPDATE
7a597ab4-8e4f-4d93-afdb-4df1eb27ee53,c7d938ff-c9b0-456a-b939-8b82e7967890,5995a287-ee17-4f78-8156-e8c3a4218636,3,80.89,2024-05-14,INSERT
585c8fd9-5f2d-4987-bad3-b5cc994eb93d,1a98d03a-3c35-49db-ac03-fb8af30856a6,2a3814dd-4df4-49fe-9edc-269408a4358f,5,91.58,2024-05-10,DELETE
0c8a8b3d-4776-4e27-b679-94c4b3c10486,e43a74ce-0c95-4708-a7b7-4976d9719ffc,70e6a7fd-43de-430c-94a9-0d4eb5ebcbf4,3,85.4,2024-03-19,UPDATE
752233bc-56dc-448c-b278-39ffc86e8e1c,c46916f8-7fc9-4843-bd21-f958064193b5,dc5b2f21-b6ae-4b1f-9c6d-a53040d73c2c,3,35.71,2024-05-02,UPDATE
1b609814-a5f6-467b-aa42-3d9f3a01b6fb,2ccc36af-a5e9-45b2-be1e-8afbf3c7654b,de1922aa-ef60-4cb5-9e36-9c11643e2c64,1,50.92,2024-06-13,DELETE
02a450ad-d5cf-4e05-92c1-fc4199bacf81,ab4fe092-3cd0-46ba-973a-857f12052ad3,417e8739-f550-49fb-b809-8815817b1de5,1,73.88,2024-01-16,UPDATE
68fb7689-6dc5-47e8-b954-efef0ae554eb,f30ab2a3-2bd2-473e-bb80-287abe23d148,d3f73287-3154-4d9b-8f76-56bc525eddc1,1,83.9,2024-01-15,INSERT
a6e4afe9-83a9-441c-903b-e486f6fe970d,9bda488a-ee22-4f78-9366-351396621881,bd13c3fd-05f1-40bc-80b0-665a2027407f,2,82.26,2024-05-28,DELETE
2ede4ea9-7307-48de-b223-46086955e23d,7c78d2f4-22aa-4432-b40d-a8323f972915,44f7d94e-f0e9-4262-9ece-f479ddc76d29,4,32.86,2024-03-21,INSERT
89d95ae7-1114-448d-83eb-4aa8862c7c74,c47e75d0-2365-46e8-a46c-f55334dcd246,ee41eb78-6341-46db-a8ea-55029d8a7d05,2,35.54,2024-04-03,INSERT
796dc4c0-1864-4939-a36a-afaa3a66db95,ecd695e2-4d7d-4d07-bf0d-036d7401bd9d,6cdc94dc-9132-4a0b-97e3-bf619dc568e2,3,30.98,2024-01-27,DELETE
61253a82-154a-4c16-8a60-92a984932b19,3f7858e2-b6fe-4491-a938-b26e08fd147e,82425eff-d0db-4a19-8475-8114cc8a3b87,2,67.62,2024-04-29,UPDATE
6995a2ae-9b9a-4adf-a794-0e290dcdf79d,e2ae6a09-01c6-41f8-9bfd-9f174376a43d,b78262e1-9c3b-427d-a531-68161fc07509,4,89.49,2024-01-07,INSERT
e067739f-382d-44f4-93f2-42dc7ac09694,5a337a01-828f-4450-af4a-ad967bc93dba,6d00b49d-ef76-47f6-9d5b-5034cc0e589a,3,42.73,2024-04-17,DELETE
4693741c-e9ef-4af9-a1a8-d742dd5a9fda,d20a03cb-157a-4593-9586-1eb698850daa,2bb236c8-7af3-4a21-ae91-789589abe0a3,2,73.15,2024-05-12,INSERT
32747a4d-27ac-4f5b-b5e6-492c25ec6d50,8c570028-f9e3-47b8-bc44-74c99f60d4ad,7552af27-3b35-4d97-8db3-33c57019583c,5,93.24,2024-03-08,UPDATE
091460ba-04d2-4adf-afe2-75f5b6e73ccd,82496c7d-82d6-48f8-b61f-1247b421d867,5d2f901a-d261-46d3-b1d7-a3c2881a415d,1,30.74,2024-04-15,INSERT
6c19f0c6-8cd3-444c-ba9f-673903d89d07,3e6c10a8-40e5-4e31-bfc2-8fbcdcb8b75e,7519733e-8f59-4e0a-8110-acd8f4135beb,1,31.6,2024-01-18,UPDATE
0ce3cc2b-ed0c-43dd-bd1c-9c495f74d50c,b5670385-47ee-4a40-b4f7-fef479166472,b05d9df6-6f60-488b-88e9-da9fea243cbf,5,70.49,2024-03-27,UPDATE
4b3f69d2-5fdd-4a82-9d23-26cdd4b77f80,592cf4a5-1b4e-4e4b-a2c7-fbd6f3f02776,345672fa-8801-493f-8842-723ab11065ee,2,92.2,2024-02-26,DELETE
9a735087-4250-44ce-871a-d5f99fee50d7,f85be375-4845-4958-aa92-9e045582a88e,3fd67bfb-39b9-449b-928f-8105b1089c49,1,45.0,2024-03-29,INSERT
85b9b5bc-25fa-45b1-a73d-2f5c9f3cc980,1c9dcf94-2ff5-4f35-90b4-8eb2ed4a39cd,0b90ebe3-1e09-43d7-97e8-34659763495b,3,86.55,2024-05-09,DELETE
d0acca3a-7451-41de-967d-78d812113fa4,807a5cc1-be2e-4b29-a98e-01a5ebea3652,e72d7008-16a3-44ad-a650-c3e6394174d4,2,20.83,2024-03-29,DELETE
5c184ade-0e37-45df-9808-ffb9b94683d6,d8115f1f-ac43-4f0b-9b46-c3ad36a96ef7,89fa87b4-d561-4f84-a0de-1cf0225fc24e,5,21.31,2024-01-17,DELETE
a9186b05-edc0-48b9-8aea-01a3a555845f,8fe99752-e348-4ca2-bb29-0e69f35b9bd0,967ee8a9-1431-4a03-8745-3126cd372142,1,94.58,2024-05-15,UPDATE
77c4fc55-d92f-4e11-bc3e-c5b6f3cc47c1,b3a4a95b-9db6-4b25-a86e-60f3212d4157,fed0bcd8-bf23-4bfa-9359-b3d75b0f1e32,2,37.51,2024-01-21,DELETE
eff6a06d-98d3-4fc4-a437-f76bb4330b1f,39ca0c09-fbf4-4702-ad70-a88829e60e1b,2b9ac6e3-ce37-49fd-9abb-811e9a98c6e3,1,57.9,2024-02-21,INSERT
b221d2e2-6ed6-4952-9b6f-86ecf07eae84,977e7301-b52e-4202-b2f3-5d42f691a050,95489024-17e2-4ae6-92ef-146e0db2ee9e,3,66.35,2024-03-17,DELETE
6525bd21-19d0-40ec-bb95-afd55d5c28d6,268b5400-4a71-4454-8a76-c5d0a1ac1325,49237241-b67e-4c16-a0dc-81c57d60c7ab,4,52.31,2024-06-17,DELETE
3959ec93-1d5d-4cf5-9ac0-bb4072f7c2d0,55d7bebf-edf6-4183-a3e7-863227debf19,0e0b1b5e-9286-46ea-9897-143f2a224986,4,55.62,2024-05-07,UPDATE
07f1d44e-a7b7-43d6-8633-28e793a211d4,2dfd0ccc-0c00-4e49-a394-df65f3085a5f,b245f39b-f26b-47b8-b5ef-089bd2d760b1,2,22.86,2024-04-25,DELETE
2e373c15-4c82-449d-8804-74b2306f4a2d,f9bb6f26-60c8-49c1-a723-e1449182eeff,13fb41f0-05a2-47b4-a778-629d5d97d6e1,5,19.53,2024-01-27,INSERT
d2b7259a-8015-4f5d-9953-59f83443673c,7e37291e-6269-4339-b158-a8fd6f94063a,663d3d95-34d2-47b3-9904-7a6360e88709,3,76.84,2024-05-12,DELETE
3b4576f1-3368-4370-8879-021d9adf5d20,b9d6fcbe-ca62-407d-9750-09334a35f748,d74e52e4-1351-49de-9a80-27dd8e5dcb0f,5,89.61,2024-01-24,DELETE
17440a33-e25f-45be-ba76-c9cb6525c31a,01039555-68f9-4757-9688-f0855e6af3aa,6eeead94-ec78-419a-8778-7eb9e4aff5db,1,81.54,2024-05-14,UPDATE
cf09c855-e5d1-4d6c-b9b1-c26e4b1a5522,60748b27-003f-47aa-9e4b-a70d1f413ad1,3c1fc6d8-0963-4e73-b7c0-17df5b918c32,5,94.19,2024-04-09,INSERT
af529ff3-edcb-4628-9f73-8cc41b26c5fb,8b3d48d0-2d8a-475f-b7ec-a67f4b43cce1,667248f5-fefc-442f-a8ec-7d3526358beb,3,47.78,2024-02-23,UPDATE
e81a73c0-8374-4409-9ec2-0474e7511182,9078b7a9-ede6-42d9-9519-cf8282b12e1d,68b7ac92-6704-4aeb-9aa8-244a2a569453,2,93.44,2024-05-02,UPDATE
d410bdfb-e2e1-4532-9690-bb18e7b12ff5,fcd92895-e323-4216-a698-57fe27715751,b598148a-43c3-47be-900d-2be6bea03d2c,1,36.61,2024-03-14,UPDATE
8f2abec9-e25a-4c85-9428-c8be54d7e214,54eddcec-ff57-4ed2-b774-d233ac1952f5,0b952ddf-58c7-46d0-89be-dbe33daed61c,3,55.39,2024-05-18,INSERT
80c7b3d6-8791-47a9-8466-d347f750267c,381af91a-d5f9-4261-b3a2-b1da81eb68b0,662e3bec-a3e6-4a24-9469-970a800fca6b,5,69.74,2024-01-10,UPDATE
60f5e8d9-84b9-4747-ae25-050cd546dc91,3722d8d3-af54-4991-b64d-c0647fa41806,204805d7-9504-41c5-9930-f155a080cb71,1,38.56,2024-01-29,UPDATE
9d23af5a-1ab7-4064-ba50-6edb648c323a,8859964b-9510-4f5c-8a00-0fe183d7f768,dcd34ec3-7e63-4ed7-a3f8-f3243f4b2fd0,2,82.69,2024-02-03,DELETE
6860d649-a264-4aee-9a5f-c411a9f1fb88,9cf62e2c-a5a3-4e20-ab72-edca65635b17,ba46ca1f-0de4-48ab-b9ad-6fead997ca80,1,22.57,2024-04-03,UPDATE
8b74a788-ca29-4f56-a469-4ff741cd9591,a1df0af3-b82c-4058-b302-432a623b48c3,ce21b4bd-a23f-4374-a238-7e4b3c23c37f,2,69.76,2024-04-11,DELETE
5742b06e-01e2-4633-93c9-7aad9b6299d8,b7c83883-638a-415e-b423-1dbc886e37fa,b1618a5a-707b-4dc6-906d-95d140be78aa,1,56.53,2024-04-22,UPDATE
732dfebd-9b73-4471-8fd2-686a9d1237e0,fee569df-4fa2-477a-a8c4-fb16eb09244c,bb6a7b90-ed33-41af-8d58-42d4dcadc37b,5,49.76,2024-03-08,UPDATE
650968e4-e936-4085-a1f5-68719a3451e2,b50df924-0ecb-4322-977b-3d77d5383a3c,6b2a0d2e-3048-4963-8c61-67cc79c5f48d,1,88.93,2024-03-28,INSERT
a57a663e-7781-4285-a37c-cf3c5687d1e6,f258a0c1-5485-4aa0-8507-6bddcd066aee,dae08123-16d1-4e77-9129-ae1786ad10ff,1,26.41,2024-05-23,UPDATE
42842f90-e541-4162-8877-d4b69814a88a,9d076b01-a685-488d-9efb-d09789ed7011,f867097a-9ea4-48cc-aff3-54bccad00b52,4,99.78,2024-04-15,UPDATE
74de80c3-e1a5-460d-8c43-bb78aa7df1f5,10ec22a3-49ef-475b-a5e7-0270eb32075f,3e8c2121-880f-47d3-a6fa-2841fabdc0a9,3,29.03,2024-06-05,INSERT
3d8803c9-45bd-49ed-b961-d41cec668127,d3d94f99-c8d7-42bb-80b4-5c78754a3768,18b9f480-45e1-487e-b2bd-9ed9f77514b2,4,35.72,2024-02-01,UPDATE
d8e42954-6e87-4188-89bc-982b7baee104,627679d8-9494-4d31-9844-4fbbe23c55f7,fa417e89-4de4-4f98-8e11-af0a3212a65f,3,15.52,2024-03-16,DELETE
177e624a-aa6d-4d50-90f2-801a28deb264,8b0b2d7d-00ea-4b91-acf1-b8f2391f783b,9545ff6f-bf0e-4765-9653-be7599ad077b,3,97.74,2024-06-16,DELETE
a9465410-cdae-40f3-8194-6f430b93793d,b487d252-3a86-4625-a6bf-ca9b05191ebb,ff93d123-3067-45cb-9d7a-07a0bd69574b,1,31.67,2024-02-17,INSERT
ec3f45da-2a95-4d9d-8575-7061354eda98,1db69491-be57-48fa-aed0-31b73ba47ad5,6a8a04ff-f1ff-4c80-b316-fc43ced22b96,3,41.85,2024-02-07,DELETE
46eeb9f9-cb66-425a-a4ac-7412f9539c92,e3c94814-aa31-4851-ad66-2508ce02d2a2,fbf88694-3a9c-4914-a39a-4aa1f428b7d0,2,75.58,2024-02-04,UPDATE
9945d34b-8eeb-4d88-926f-a24cbca8cba5,aa5021ad-e591-4b2d-b300-5e7658ff04fb,cfcf368b-f6d9-4d0b-b91b-6af30d249f6f,5,54.02,2024-05-11,INSERT
6c2ba89b-9744-4795-8ed2-a55538abcf94,9844d0b5-7f86-45a9-9107-46600ed58e4d,cd662674-306f-4776-812a-a940fb610b57,4,29.58,2024-02-14,DELETE
3af5fcb6-3468-4e7e-8570-a402a55c7b55,3d7275a8-91de-411f-9a32-a326c104a71b,e8570ddf-ca1c-4c45-91c7-6745c32b7353,5,52.04,2024-02-08,DELETE
b9119981-b45e-48e6-ba2b-26caf6af59fb,8ecb80fa-e346-4ba5-b9bf-a1350ee241f5,fa5a001a-a7b5-48d4-abab-f5d8045cefe7,3,72.77,2024-01-06,UPDATE
4299b513-6ce5-415d-b59b-2ac27a3afdae,f4a77596-1710-4dd6-9c08-2126cdffca5a,126b5769-800c-499d-84c2-2382c61d65c3,5,73.22,2024-03-30,DELETE
ebd63a3a-9543-4a09-94dd-c78daa8f28c8,f9c036f8-943a-4472-9430-0a8c9648c11c,238fd565-6797-411a-a57d-1e5ba46af637,3,81.85,2024-04-07,DELETE
560c928b-7e3a-4d64-a185-95c28c2bc916,c7d938ff-c9b0-456a-b939-8b82e7967890,9999b49e-a6df-4239-90f1-46360148bb2f,4,93.68,2024-01-13,INSERT
9960796b-03bd-416c-8b2f-ef6bd805e289,d622695a-8359-4b88-844e-7c3d0f4ab355,eda24d39-8fc7-4c3d-ac8e-6b22d4970e08,2,89.54,2024-05-03,UPDATE
b994cc69-657b-4747-86dc-106bfe7d8061,dfbec53b-9111-44b6-acc2-6503f244e790,c8bc08ed-868e-4f83-8327-9982267a1a8a,2,51.93,2024-01-27,UPDATE
cbc16772-a94b-4d5d-8547-3286ef4b1f28,680670c8-01f3-4fff-80b2-ddc005c26940,fed0bcd8-bf23-4bfa-9359-b3d75b0f1e32,1,54.71,2024-05-06,INSERT
80c4c9d3-b859-4d85-8b11-b07d4f8a9bc5,88b9c55c-1fe8-403c-b26b-c86316246140,293da602-dad0-4414-8a17-cdd661c0b11b,3,51.87,2024-01-20,INSERT
7030d9c5-d9e9-47fe-9926-05a3c3aaa02e,79d19c96-0ae7-4d23-8f9c-ec4e34809aa6,6177eedc-7e72-4b0f-98cd-8678b4c07816,2,76.82,2024-04-24,UPDATE
b3a9680b-32a2-4cdb-a5f7-053102c2257b,1aa77a96-b51c-497c-b08e-9b79c0fabd5b,954f854a-19c2-4fc5-9465-4d75d53adba3,2,56.66,2024-04-27,UPDATE
ac8aee3e-9453-47ab-89d5-59a53bca0666,ae45b9f8-1044-476c-b5f4-bbfee4d62025,6c381367-2513-4fb6-8a1a-5ee84320b787,5,92.75,2024-04-09,INSERT
c1b9ed99-2413-4e6c-bc39-c5ad7ef6afdd,76e5b540-4430-4f6a-a1e1-9a773e3edd9c,21b73284-aa71-443b-96ba-28122247af72,1,16.78,2024-03-16,INSERT
3bf15f3e-dea9-4271-8c67-1f561e1b139b,b50d9106-dd7e-459b-b56f-0b42c9f6b77c,e3890912-35ca-437d-a106-120d12d0b862,4,48.72,2024-04-11,INSERT
3b46bc7d-c220-47ec-93dd-a10ebdff3e5b,9eb5e3df-1787-44c5-8e17-5da29dba82f2,09443e66-dccc-4920-aea2-f48daf24fc75,3,97.85,2024-04-15,DELETE
b8dc1f1e-74cb-4093-9c09-3a00807aa939,7770816d-b7ce-4985-b521-311a2645b605,8ab8bef7-e90f-449a-8828-5f7a8ca4ba88,1,75.42,2024-02-24,INSERT
dd074f85-2f67-4ec2-bcf7-cf4175f612f4,01b84495-2980-44e9-b013-09cec7ea78d7,a78977ca-f56f-4ae8-b413-ae2a2fa6913f,4,28.28,2024-03-05,INSERT
f516014f-621c-47ab-9448-d1ba25af18ac,e87418e5-a2dd-4539-88cf-b3ea093a4f37,c1ecc0b7-5808-4038-b1bc-8cfb920a26a0,5,87.09,2024-06-05,INSERT
bb3e7a79-9f99-4c63-9eef-d3f84bc892a2,6974b7a3-2e54-455f-bdb2-0f98dee864ad,757244f5-2e60-4d51-9c68-45fca7be5363,4,65.92,2024-03-24,INSERT
cde37bb2-7a00-46c0-9830-6a7ed18b02cb,be16d3ad-0e44-4819-bc31-a808d0061ece,090fa436-a798-4de5-b4a2-8f14b21b7e85,5,83.78,2024-03-12,UPDATE
e1efc75f-1394-4ea5-a16c-68f059cd38c1,6dd42fbe-1b65-41fb-a8f2-0bd120b0cc38,b883cde7-4396-47f4-a32a-a36c93521a11,2,62.45,2024-01-08,DELETE
04787429-1d0f-4b44-97d4-0e7b96012b71,7b9c34b5-925f-4e70-8065-a30215f0ece8,79f86944-1db0-40ec-98a4-acc86b5f1278,5,50.47,2024-05-05,DELETE
2692eb64-945f-4166-89d7-e54fb5231316,fa7a7429-c7f4-4019-86e7-2d11fa193832,1599bc2f-884d-4262-ab98-7be6ec62ba19,4,60.69,2024-01-08,INSERT
0f6cb137-ab2a-484d-8074-46ce8064e135,1d9472da-b4cd-439b-87e1-d8efa77a9026,f39281e0-ff01-4168-a09f-248e3f8534c3,1,45.32,2024-05-06,DELETE
b5b5cd89-35a3-4abf-9084-60be79622822,7a7eb2b1-3290-4f04-816a-078c6a21584e,c8ac58f1-39a2-41af-ad86-64c9dbbee5fb,1,23.4,2024-02-03,UPDATE
aef64920-379d-4bdb-933c-eb12a18d844e,8546b14d-4fed-43c6-9a5d-167da73c9f29,7161a849-d4cf-46dd-ad0d-a1a203de4444,1,66.4,2024-05-30,UPDATE
119e1025-e0c0-4f92-a986-5f33d7663281,52f9f8fb-94bd-4556-9272-d35e48662514,7348e3e7-6970-4919-93a4-fab226bf4750,1,36.4,2024-05-16,DELETE
5a58ebed-a333-4d4a-9435-33e3645bdb99,da2c280a-bc30-4a29-bf57-ebdc16e92a63,5402124b-9b68-4dab-91e4-fc06be19c9ef,4,28.32,2024-05-05,DELETE
a344eae3-11a7-44e0-8bf1-e31ccc75dd99,b02ba484-196f-4201-9f43-37773d37453f,5b768525-e87b-4870-8f1f-d08621616360,3,41.82,2024-03-14,DELETE
c5ac9f63-695e-4374-a888-0e027ae40b42,01b84495-2980-44e9-b013-09cec7ea78d7,54a70a7f-c1f5-4060-9d20-e4d4d11e6fd7,4,52.63,2024-03-28,INSERT
4604e1f6-4105-47e5-82d1-5e4f3d038b5f,af7ce2ce-1578-4c03-9efb-13556d846596,f2a13117-1cd4-4385-ae6f-89046f9ef88b,1,36.2,2024-03-26,UPDATE
334a7c00-8786-4069-bff6-ee8a2267de41,de4ee05f-341f-46bc-b2a8-2e02882c9d11,ee735bc7-5332-4123-82ab-0ae028c4760d,5,35.98,2024-05-07,INSERT
a98c9ac8-30fc-4b6d-8072-c19bfaca550c,3f6a9f80-883a-4a70-a4b4-dadd2118b82e,142bf12e-54e1-471f-bbcb-30332f0f2ed1,1,18.63,2024-01-09,DELETE
3ae01173-abea-47a9-bc57-c7e568f57365,b6180401-ed41-4f44-8e3f-0fdd59fd3c4e,b36931d5-0267-421d-aa50-d4928c524589,5,85.28,2024-01-12,UPDATE
8977c514-768c-4bc4-ae5f-1091d7166d91,e2ae6a09-01c6-41f8-9bfd-9f174376a43d,58ab3ac4-40ce-4791-8c41-6649bc574bfe,4,87.14,2024-01-17,DELETE
77f21022-011e-489d-858e-439191f33e28,5749be1f-8f4d-44f5-95f2-2cb4dd6afcc2,e91478fa-96f9-41d1-adf5-13c05f97b571,1,72.17,2024-02-08,DELETE
fb50be83-ea8a-4714-93c0-d15ee27d95f6,00f43769-ebfd-4b68-b78c-2f6368d148a3,87d61140-58b5-43ed-8677-bdfa7daf3769,1,68.03,2024-01-02,UPDATE
756999e8-3858-4bac-86bc-8ceb7c761adf,fc91b87a-d555-4487-b653-3d58be329ccd,e2ffaefa-4965-4426-a8fe-696b9f174eb6,4,46.33,2024-01-11,INSERT
a03fa162-6819-440f-84df-2478623a4434,2a9447ae-61b2-48bd-9f33-c9cbe36eb6bf,a41cbfc8-4ae8-4757-b975-a48bddf107a8,1,13.0,2024-02-01,DELETE
197ac93a-1eb1-4525-9337-c660cbfaadcc,368220c7-ac4c-4bc7-890c-5e650debb3fe,bc814d1f-1ea7-4d8f-856c-8a783ae53c91,4,62.31,2024-03-24,INSERT
63c1b30f-b2b5-4539-8d87-078a3d7aa467,df924208-38f1-422a-ba5d-4f25696cdc1a,1f4f351b-d153-4d13-a94e-a1d31946f888,1,96.4,2024-04-29,UPDATE
cd936bb9-87b3-4a04-a3d3-cb66428da0ce,e140b1f5-14a5-42ac-8882-cb4cec30ee25,f30ad88f-3c37-49e9-9efa-243fbf926238,2,98.94,2024-02-14,UPDATE
d75a5686-886c-4127-966b-30821135c8b9,02c37be1-c381-4ff9-8e14-3433364aaceb,496e8b86-95bf-47ee-aaa4-30c7755dc98b,1,76.48,2024-01-24,INSERT
d04403d7-c296-477e-9d8d-a9c0b35bc16e,662b0379-6d08-443d-a7ce-3968451c97db,a4889648-f52d-42dd-a1d4-488f62c29475,1,66.43,2024-01-02,DELETE
4ac362fe-f3a5-4b69-9440-3010d59a6dd2,78e1fe0e-a790-465c-ab0e-ec0ab9b92802,52fdc25a-8081-4f2f-bac2-fb79f7d34fcc,5,60.54,2024-03-06,INSERT
