order_id,customer_id,product_id,quantity,price,order_date
cbd1c585-2ac9-41c7-a837-96f798f84d12,3f0250e9-0963-46e9-aa70-35a03f5844b5,035b2c34-0347-4843-90a8-89f6cccfc406,1,10.92,2024-01-19
bef45d51-f92a-4919-a454-2038dba0987f,7144f5f3-ab6c-4740-af63-5da4f067abb2,4b96cafe-ed20-4885-ab29-ccf34eb877f2,3,13.67,2024-02-15
f37314fa-0bf9-4711-9121-104f228be176,4d2a902b-5b1d-46e2-a7e9-b456c5b5d0c4,74cac280-d65a-4812-8da7-f4592d184ca4,3,73.06,2024-01-07
fa58b7ce-da43-47af-8239-8eece588ffae,d22eb69c-f97a-496d-a902-8a74f88c2b66,a855ab6c-8e96-41e7-99f1-4922c6b3e16a,1,54.93,2024-01-30
5e0f2f56-ca0e-4f06-b5c7-80595c49d14e,113bd32d-d2f1-432c-9ec9-0baa6081849b,bbe6f4a9-292a-4594-987c-8a7d8cf2c106,1,52.66,2024-01-21
e34bf036-f343-4b9c-97cc-c70cbefbc913,5eb37a8d-8d2a-4d11-836f-916fe2539bd9,bcf70e10-9fa0-463c-b727-9edc8aca1f3b,1,33.83,2024-06-08
cf861069-9ad5-46a3-bb94-9eeedfb0dd0b,29935015-d714-4b5c-92b5-0b1f5f5cc342,73bc34c8-b4d1-4528-bd86-cb568cda8522,5,17.1,2024-02-17
eae2075e-cc8f-4da5-bb2f-bc02debfa97a,d66f70da-1e82-43ba-ac6e-02a801173a3c,5b0dfa1f-6f30-468a-ad74-c6b63733a91a,5,19.59,2024-04-23
faae0d04-0124-473b-a20d-6e34fbf92a44,1d8aacbb-812e-4f5e-8802-b46c49b2e74a,1e5b4c5f-036e-4baa-a2b4-a90567edbdf6,5,80.09,2024-03-16
84b03553-7445-4ad2-8ebf-068fdb3598da,cf8f1561-838d-4c18-9741-716eaab96094,21e93b69-91ef-4e1c-8078-6efc4e231b61,5,81.29,2024-01-07
5b47579a-4c4d-4fc1-b3e6-ecb1e831e071,6ae95dca-b88f-470f-8b83-f280b28b342c,0b430066-7c7b-4d9b-bf43-de4c5ce7b212,5,55.72,2024-03-16
c563b2dc-25d1-4bc9-b981-2261a2c4d478,0ddbbf2c-dcc0-44fe-b73c-861c0d414a57,e66cd246-ed1b-4c03-9710-7d2745816aaf,2,66.87,2024-02-07
b191c5c6-c0a3-407b-967a-24ffd8817833,dfdabbfb-9728-486e-a125-0c04aea66b44,37b5f987-3222-4c9d-a28c-8a5e17288863,4,57.87,2024-01-23
2f412bb0-aa43-4b4b-9136-90437e0ba82c,56cd620e-daeb-45d6-ad7f-a552d722ee65,aa3aec7a-d13a-4d3d-aeda-647e9c4963be,4,48.44,2024-02-22
f648590e-06dc-4603-97eb-9cd0bc8f37f9,672b2417-2292-420a-ba77-0eb2bbdc7864,085635f1-e1b9-45e6-a5bb-b8568d7df499,4,66.14,2024-05-01
7f57f07e-927e-42d8-b8a1-b751fc1bcc92,2012102c-0efe-4304-bca9-48a0debb153b,272072ac-f14f-49c2-95d0-a029279d8932,1,38.18,2024-04-05
29351754-42c2-4da1-9116-01953320686b,acc04bff-17d3-4564-b43f-911d8cb9c1a0,78f02f8d-2e77-4676-99d6-f01136a68658,2,57.04,2024-02-09
a0545f21-e58d-4584-a8c1-2759a9c74a52,bf80dd8e-bfe7-4522-bc2b-98d0e8d7c9ac,5c9fa320-09f2-4eac-a0ed-1562c83f1d06,5,68.75,2024-03-17
a8083f43-8db0-467d-84b6-58c754802ada,369dfe23-be38-40b8-8033-e099b63300fd,7c649d71-8634-46d1-9865-5df32aee8893,4,24.95,2024-02-14
80cee99a-37af-46a2-a195-e7bb99b1a099,0dfec3da-8376-43ed-8213-e8c113becc4a,b584cf06-2a7e-42a2-9c1e-bb5704bbb1a6,1,94.72,2024-02-21
d804a626-f61e-4e4a-9bd3-9d57171cbb17,cd4673e7-0a02-42e2-8ea6-4d2b46df63db,4328372e-843f-4f0d-846a-1b42401b3d06,3,86.87,2024-03-13
2703f722-62fd-462d-a1f2-81d6758f6adc,fc199d09-f550-47fa-9c99-a99e1a21d49e,0958af27-85bf-4ca5-ab9f-d820e83ed6bd,4,76.1,2024-03-10
69ec30e6-f7f5-48a8-bf54-d9055b57fdf9,393b4859-8168-4d17-9651-0820161ebf67,b2735763-6c72-4d28-a651-951987a986b0,2,69.6,2024-02-02
b7e9ce3f-d0f1-4706-a7d8-c0a9d0042d55,c0907193-dc2e-4e4e-90ba-17a8ea9b6176,06df0503-9cfd-4dbd-8642-a0f6ec2384c1,3,20.69,2024-03-07
8ea7a364-a73c-4990-8fab-a52bc9e6f3dd,eb8478d6-e8db-4747-b229-cd6ae658622c,ae2a58a3-1aa3-4f3f-a826-342ab4c243be,5,40.02,2024-03-14
868f7b4b-8e92-4bf8-bb02-8eb7b31ef4a6,ffec148f-1ffb-473d-8a0d-82b662f842c8,4c4b8487-60e2-4dd4-81b2-16f76bc2173d,2,64.15,2024-02-14
adb43a46-7050-40ed-8770-cccf5feaeed1,3fbc9827-2941-45b3-ab46-5137df51ec0a,c26d5303-6ac1-4df4-80a9-8bda0f50e2aa,1,50.39,2024-06-03
1e7bba35-4aa6-42d0-ad71-0e5ea53bdc41,ad37ce52-b07d-405e-8a6b-ec25f9607142,058399d4-bc75-4bfd-83c6-464204f14dc2,1,56.35,2024-05-19
dad0914a-5181-49e0-9f19-b3adde2a83eb,9e7a7d77-d443-4657-9b04-0712601bc56d,b23c8381-4df4-4133-9a87-6b6bdcbf4012,3,79.97,2024-03-14
f100339b-1e14-4286-8f8f-db964eb7f7f1,3d68690e-3d09-4336-9e22-51e926700aa6,6871087e-9cdb-41c0-b792-9e5dacc9255e,2,90.17,2024-02-19
477ab37a-4bf6-4162-81c8-93aebbe8cfd0,47177370-4187-4078-b9f7-f49f42e2e739,9782890c-3c47-41c9-af58-edea3fa46a0e,5,31.17,2024-05-21
2a7459ef-9eaf-436d-8cb6-a3697dedbf0e,e50cee02-10d8-47a0-8068-035603abdfb7,0d068c6d-2b9e-42c4-ae5b-f04e29da01d1,5,25.19,2024-04-01
6e74aea5-5622-4d0e-b6f6-01a775c7f13a,364673b1-aad4-4a99-b8f8-614c8c30e3fb,6ecaec27-201d-45cd-8aa2-f7016cd980f1,1,50.22,2024-03-13
2c1cc06f-2302-434a-bdc8-ef9764c046b9,b64bdfac-d2d9-49aa-a1ad-eff9b8259564,c88d7aa6-a967-48a4-984b-e03b8f47f48b,5,20.64,2024-01-09
903ae455-766f-4f45-a0dd-7bac2234a11b,2cd2484f-a024-4080-9ddf-aaaf6e32477c,af0c2ffa-f75a-4bdb-82ed-50db81cafbd4,5,69.01,2024-01-06
08295073-a5b9-43b0-b23a-50a839afd417,02519f4a-8207-4eba-9caa-d9267b1bf4c3,725fd6f9-d6d7-4097-b2c3-5de0768c64e5,4,60.66,2024-01-24
2f385d26-df9f-4163-b914-288bfa39db85,7ed5fa60-5554-4e60-8a7a-b450e1c58ec8,e3bedf41-8f87-49a0-85c3-1cb2d4a0a197,2,29.32,2024-01-31
9cfb1d38-39cd-4899-929a-43cdc894f375,f3a9bc98-652b-4aa8-a964-79c1189ff9ee,1db005fd-988c-4f68-92f6-a1287602d0ad,2,15.4,2024-01-20
0540da70-f93f-4da6-95fd-33c5aca4a9c1,e8d1c414-59d5-46a1-b276-086d380c1f80,fe282a5b-1e64-41f0-8be7-c74f13d79d69,3,30.76,2024-02-09
b7560f3e-b04a-4aff-a044-37436d1a0075,a9b1d8fd-e624-4ce3-8aed-7ee672aed812,b190533a-d5c6-45fe-896e-414d14b877ba,5,23.39,2024-01-17
1b339611-b902-4c10-b694-58041565dade,2e931568-011a-4450-89f8-b8646439a295,9159f9cb-a596-4a86-8c83-b465851119a6,1,64.54,2024-05-01
09ed4ce3-71c3-4b2c-aa69-68d823ebc195,a85a6de3-70fd-41ae-898d-736597198ca5,8a07c8f6-5378-4ae3-a1bd-3b9490ed5fe5,1,38.28,2024-03-01
a6c05c2d-2c8d-4116-b414-330816aba9cd,a1a0f6ca-94c0-473a-b7f0-f8cdd2cbd6e7,18a273d6-2bae-4835-b4e3-5752f6c868c0,5,53.01,2024-05-15
18ec02ad-5d2c-4ed3-b7d1-b91d267d4d4f,fc772b39-262b-4be0-b4d0-367eb7dc63d1,531db327-59e7-41fc-bd2b-4ffd72858b40,3,82.47,2024-01-29
55254cf0-a7ce-4e4f-bc02-242b47c59ba6,b8b4c6af-3cb1-4425-b843-93b1f4986fb5,af0fdb4e-15a9-4d75-8280-b1e4dd387da7,3,22.33,2024-05-21
1094921a-2acb-4d3a-89df-1d3f6b17102a,45589404-2050-46d3-8153-59e74a376158,27eecb13-69f0-4984-aa3d-3d345bb6e9d5,4,45.63,2024-05-05
865da72e-bf73-4b16-a9fc-1e516c55286e,9980dfc9-3188-4887-a95c-86b47fcb1b29,1bda7dc1-2486-4208-8ba9-f30a08f264b0,5,83.39,2024-02-24
338baaf5-3135-4272-9716-a74970d9072f,11d0c262-8935-4f8c-b42f-4b6bbe5410ff,817414b7-e978-40db-bf0a-d34f6d018f97,1,98.51,2024-03-10
9eb4643b-3bbd-4b00-a444-5cd42f952799,291c38ea-780e-44e0-8e4e-624e1cd939c0,2ffc04e5-b7cf-418d-9dbd-acf743622db4,3,14.16,2024-04-03
670c1d79-c495-4fde-88eb-0ca9c7184621,87fbaf3f-31f9-4c37-bbf7-85a8d5ceb7ed,4a0690d8-9e57-4971-83b5-1c324bafde83,1,90.91,2024-04-29
b337509d-84ac-4123-9eb0-6a78e5b54a9a,63d17db3-bebf-4e56-b2bf-a3c81b09317f,1d4cf79b-f694-4674-a005-c70c76ce8a01,1,74.76,2024-04-03
9ef9a0ab-2df8-4fab-9851-c7f9778bf00c,3534e136-8a52-4038-9e35-1da2bc9675a4,836b09c8-fd85-49b8-85a2-2752f96a3a2e,1,77.72,2024-05-09
77e51178-6c1b-415e-bf73-91c1b8a4190b,c83c2392-05ec-43f8-956e-21989f68433b,78599de3-9b2c-4bb5-b0b0-a11df166fe34,4,88.63,2024-04-22
750bf1f7-b1b5-4b28-bcad-7c091a930494,a1e4e36c-8b58-4481-a4a7-b3421bef8002,4a840c61-36f3-4b80-85ed-a507a1b95976,1,47.42,2024-06-09
a35fd3c4-24b4-46f4-9025-6cb709c38f92,318ded4f-c790-4850-b045-e8c04519506e,6cecedf7-a3ce-4991-acc5-700a189294be,2,44.43,2024-02-28
f97e68d9-7aa6-4f5b-ba9c-6ce546f94d62,0ac6a811-9ff0-47c7-82fe-46fa78ed4b4c,fd34597e-42b8-4f9a-aade-dfe8fa31bb0b,2,57.92,2024-01-26
afedb9b5-32ae-43e1-92ba-e767c3e75a62,876f50ec-9d74-43d7-b846-8b9c659a07ff,ac462026-d3fd-4778-b0ae-e32ed6ecbe0a,4,35.69,2024-06-01
9a815dc0-efc9-4449-826f-0e5799c6e1d3,285cd2c6-f725-4c7b-badd-55f7433db2a8,6022c212-7aa9-42b8-b626-63365b1b57d6,3,39.3,2024-06-07
e0bfef8f-5e34-4393-9c06-f3a847049883,893da321-45d7-4aab-8907-5db906813838,8bd87b35-b399-4247-89f8-19cafc92fb5f,4,73.69,2024-04-28
7aeafe06-5a84-4742-901e-84cb4b18b4d1,30b3471a-4cfc-45b6-bd91-c26e279de43a,d15272ab-0ae0-4d41-9a79-ce88ca2f9407,1,43.83,2024-02-13
e579e46d-b394-481c-8574-af05348864f8,c4cc9fd5-c748-4e07-af95-0ffbc24aa9ec,bd26b91e-eef8-4aa0-9a57-3345be9a1d2d,2,43.09,2024-04-26
d517dfe5-3cef-4231-8f26-9c920a7830c3,516afca9-130f-4cba-81a0-4621b9fd35cd,6fbbba91-8a47-44df-ad9c-edfd7a848cdf,2,42.09,2024-03-29
2e95981e-53df-41de-b76e-cba7aa7c4e3d,6412cd29-ad74-46e4-a7b9-ca79a92bf93d,eec54b9a-80cd-466d-ab36-0e1fc20471c8,3,96.16,2024-02-01
4cf16006-97ff-42a2-b782-7ba937a16f2a,c54f45c2-77a9-4126-b87a-a66fdc6f6b15,9f75c0a6-a973-430e-8b1d-86f8fc794244,3,39.78,2024-03-07
1102cd55-6f87-4f92-8120-5674c4920700,f35f0cff-bb38-4e67-a671-789ad4163f9e,b55ea646-357c-474d-9e9b-2fc4d8dd3292,4,48.88,2024-01-18
4de31604-9d1f-4234-8dce-5d0ca64a76eb,1a5260e4-344a-46b0-8c1d-8b6b4612e325,cca2611e-8a5b-44dc-bedf-5424c97d71e5,1,49.6,2024-02-08
792ed437-aa21-46ad-af64-0bf4a2366d74,77ee5740-2591-427b-a229-50a56bfe4550,3fe191b7-1a05-4b82-8d2f-920a14c2a33e,2,32.31,2024-06-10
488f43e9-1c4a-45f0-a110-658f9fda5a7f,7c1a4de8-175c-45c5-85b8-671ccf0a0736,7c8ba588-26d6-4767-bfe4-016184f2ea4d,5,78.58,2024-03-05
00722f8f-2346-4257-8b99-e4307ad0243a,2408131e-8bb3-4212-9d71-8c2366f078b3,1944613e-8fc7-4f19-8bd6-466e4c93aad4,1,39.93,2024-01-28
88db8524-a742-4899-ac5e-971f6035ac54,54cf531a-f104-46f9-8dcc-ad7dc7f2408d,8263cb5c-6e30-4ba6-9468-04862ae775de,2,62.81,2024-06-01
dd205a3d-204b-47e7-b64a-7565c8d79237,1f99cd8c-c717-4384-83bb-e4599bf97664,e3e1b896-79c7-4e8e-91b6-8ba74e735e13,5,45.71,2024-01-18
5cc619f5-3654-41c1-87e5-a3745a1cff0f,b13e6ae8-1faf-4980-95ea-0d1ac536a53b,5af8cfc7-89b1-4da5-bf9c-b41172881115,3,82.36,2024-04-04
e7f23041-23e8-4b3a-9fe6-0e3c6c1d74ac,32ce34d0-90c9-497c-b9c9-27b03480de51,ec7f71b4-7bcf-40c2-8e98-e486b2600903,3,98.12,2024-02-13
21c9ccc2-5593-46e2-afb3-89ef6cd55bfb,c9dbefb9-f441-430b-acfd-23ff80dfd960,ed414025-21b2-4113-8b5a-07962ff07283,3,60.79,2024-04-10
883531fd-7d19-42d6-9931-528f034c286d,ddbbaa0d-d07a-4899-99d6-b840ed38f4b6,a32bb744-1ab3-4963-aca1-e2544fe9ac0a,1,12.41,2024-04-22
ba648fcd-cf52-4750-adfb-7641051469c3,4e41e75a-47e8-45cb-a450-5299794bde98,2e31e3ec-92f5-40cf-baad-c19cd34662a5,5,23.77,2024-04-24
166108b5-cd52-4ba4-9235-ecd2f9aa5126,dde268b4-a8a2-4848-b9d1-724885181ba1,09ce5f9e-b18c-4e1d-8055-dbaa9ee1174f,2,57.6,2024-03-27
b3200c54-12f7-4e9c-86df-fac9e3a4a1c4,9f721c09-3074-4b63-a65a-2647e69b43d0,bb4d4ca6-25a5-4cff-89c9-ca1f6b72316f,2,79.45,2024-03-21
4db669ab-1e2f-493f-8417-88bcb2d6399d,ea191b4d-5266-4f48-a104-d2792b42d7b5,f9ad6b8d-e37b-40c9-b100-2385e604bb0d,3,23.93,2024-05-20
76cedfe1-3398-4baa-8f51-584548f6f90e,98379720-0e66-4c84-b625-15c0c9075def,e8507fc2-c3cd-4db7-80c7-74f6a60a1fc4,3,77.12,2024-04-10
6515b64e-9f69-4392-b370-19e7d241bb04,d8ce3691-ba1c-4f18-9f75-3f00b0746aa1,eb36520e-7a3c-4584-916c-7ba0cb157a48,2,63.9,2024-05-23
19eada56-0aed-4141-b800-924cfb7efba7,029ce7e2-9c8a-46f5-a3ad-1458e7b4dd95,ffba40e5-e75d-4136-a253-e84e6cfcd151,5,66.91,2024-03-30
fa4cd5aa-d8d3-4e36-ab2d-5411dfb12746,87efc055-7725-4cbd-9b53-25a1ed52fdde,9b4a6893-279d-40e0-8dee-52f269b113f3,4,76.8,2024-03-04
c743a3be-d59d-41d2-b4b4-17d5ff1ddaeb,9ee25927-d080-443d-9fed-7852a51a998e,9365ca16-010e-458c-b6ae-e2ff6f57001a,1,16.08,2024-01-08
7a7321cb-9c9a-4f53-bd62-7703dde38fe9,88118a91-72e5-44c5-b0db-eb859e4f8e5d,531710a6-2493-4fd5-8bb9-fa8e389f4f79,3,32.35,2024-05-19
62503d8f-c377-4da4-9f76-82890c76eed8,4c7996c8-5641-4402-bc20-a1f4a2a222a2,77a12fa1-4391-46a1-b9d2-b4aae6a80af1,2,24.19,2024-04-15
d67b3276-bf42-46db-b46c-508b3374445b,1f5c5c7a-0554-482b-9dfb-2fa9ddb6727b,d74f8c28-ccd9-4dd4-90ce-8b9b73e38d8e,4,10.54,2024-02-20
79b718d6-6858-402a-9950-b901a0f69c50,d4e12ecb-d068-4023-9e3d-4642a69f26f6,a11e11dd-77a2-4705-acb3-324e10bcea09,5,51.6,2024-02-13
c937aa1e-5664-4df6-903f-6ed2159e8606,3de2d572-8749-4e59-ae91-77e500209057,1bbeca70-fd4d-46e1-89ea-612f0370d14d,2,72.6,2024-05-12
206116aa-25db-44a9-91cf-594017c682e7,a489f83b-f51f-466a-8493-2ac8aa9bbac8,63cd28b9-aeb0-41cc-a8e3-f089514a3b38,4,63.89,2024-02-15
774be6fa-3b7e-4e55-abfa-b58a8aa21c47,770bfe83-cd94-4ef1-a8b7-74d2e73a6783,7b50d051-786d-433e-9ed8-3d18b7ff4e44,3,17.29,2024-02-20
cc5834c8-0cf5-4f35-b503-93f8b564b5a1,458be3ba-56b5-4e36-8358-7c81de0c7e72,b2c42fa2-5571-4f28-b420-aa636ac2edb6,5,81.56,2024-01-31
1a6b0888-c2fc-4b58-91db-900f5eb28645,987842e5-5637-4b08-9286-30e8c61a0421,acd003fd-d6fd-4d20-ae58-57864e01db07,4,30.64,2024-04-12
ede1fd00-83b7-4df8-af55-d9204582fe2c,3c3a03a1-2665-4d3c-97f8-11cf7f3b7dc5,b5220fdf-ce9f-44ea-817e-7891bbca55e8,5,17.99,2024-01-17
1e1f5a3a-26d7-4dd9-bfd9-49eab0d78af7,99aea560-56d8-4e04-aa4b-1724ecb12c16,6f722cc9-b853-44b3-8c59-acbebc8ef254,5,73.39,2024-02-21
dc337aa2-9a6c-4802-9e26-6513287b086b,09830445-c8d5-401e-96b4-89898e58cee7,a4c1265a-9a5b-4a7d-9f3d-191045ad0bd9,1,66.32,2024-04-02
65e0df7b-deb0-4c80-8b10-f43f1d37b2bd,528e546c-7744-4938-9733-a2822129c67c,254140e3-3087-4689-bbad-4fa42ffdc500,1,79.81,2024-05-05
e5d7c950-52fc-4b3b-ba15-d03a8878b0c6,3ca30881-3bcd-4a83-8a2c-988b6f24cd6e,00b752d1-c820-4e39-8d54-b91939df8de9,1,27.18,2024-04-14
86e75a4c-44a7-46d9-902c-e14ffbb88078,8ecdd1a7-8f4d-40ab-b075-912d6b9ffe38,fdb97a06-e6d0-42e3-a5b8-9ec3da8ad557,4,89.53,2024-02-06
fcf9da60-4efc-4e8d-b1a3-d93e3aa5a480,eb3c313e-ea42-46d0-b171-2971261dd2eb,0461fc2e-1d88-4607-b270-9993c45245d2,1,45.81,2024-04-29
ae7bf13a-51c6-48de-a673-900d4ee81b42,5339ce76-4af1-4ff4-827d-0782691190d0,e7dfcf34-19a8-4466-b7c8-fa791cfa9009,4,44.43,2024-01-19
39d9d8b6-b43e-41b2-91ce-cb5535972874,6b972002-8421-41ab-b451-f643171931ed,b89e2ce2-cb1a-433d-90d6-8855cd2e1100,2,87.67,2024-02-02
81b78588-e245-4896-b54e-7ceeb2b614ce,65ac55ab-a5b5-4aec-ab19-f3da0b80e4a2,9b9fa5db-b9a9-4c49-957c-6140629057a7,5,28.42,2024-02-08
00b1aa50-af3f-4819-a6f5-fb05106fc93b,d62e4ff4-5dda-4be4-993f-bcdb24691bf8,f27e23dc-77a0-4bbb-a669-13de957057dd,5,95.03,2024-01-21
09f6e21b-de80-4b65-9d67-111600786be0,98aaf3f0-fa15-4ec4-ba23-5d6561ae5865,44f6c084-0a7b-459b-970b-df7bce6bfd08,2,90.75,2024-03-25
1f657299-693b-4d42-aa93-740582a42b2b,8e135d38-cb76-40ac-9a08-323e540bfb17,06fbcb7a-17ee-4d8d-bcb4-d06ab6898e12,1,88.49,2024-01-03
ba2d1a58-1a12-457b-8e5b-536f9ac1411f,0da19574-d5aa-45b1-a18a-4f936176d29c,90cabf84-b127-4ad6-b149-5b3ae20c063e,4,96.39,2024-03-18
1230d170-f862-40ee-b5fb-f6ee476be941,09917363-da0b-42d8-8ce7-97652cc91196,fe9bf44d-d6cb-4638-870a-f435ce3565ae,5,91.84,2024-05-27
41228235-155a-47da-8f5e-af4758546ef8,3aed8c4d-9115-4648-bfac-da157c568d68,a01b1df2-4c7c-4480-b9d4-a0cfdf5793f0,3,20.31,2024-04-22
775f144a-659f-4093-b621-9e08b8e57df9,e3dc1c33-2406-422d-9233-a7bc0f054c2a,fa45343e-e038-4e3f-940d-49f5eb1807c7,3,69.42,2024-02-22
84919501-8746-4955-95fc-95fedbae9fcd,f37352ef-f790-4bc3-90c8-4762105c843c,829874fa-8943-4032-bc0f-7a90678d4ee1,2,80.77,2024-03-16
3db90ae0-ba32-4014-8b1e-92df062cc54d,ff509e6f-03e0-4cf8-816a-c838891504c7,85517439-5d35-4ee6-893e-342b5f652b1a,3,43.01,2024-01-26
91b6cd81-f479-4fd9-9e48-696c01448618,db0d4e6f-2237-4823-96fa-04dfee47b8fa,ab97d040-e253-4232-adbf-04500a971572,2,66.58,2024-03-24
8f2d5569-d0f7-4388-a148-5f64c73d091a,5f20256c-5de4-45d5-a91f-fdb05eb53be7,112f827a-440b-43ab-92f6-4f84ab125084,1,31.55,2024-05-12
cb98681f-f4ed-4ba6-91ca-b0664391c4a3,accea1b3-cb5d-4cf6-9dc6-99b00df6c599,67e39c57-d30f-4a32-86ad-325bdedcd21a,3,89.77,2024-06-04
089d49a7-70ad-40da-ae53-dd0798424001,1f2519af-1d57-4b77-ad37-311aa08c2acc,ff82daf5-cff0-4c5c-80d8-941ee81420b0,1,35.28,2024-05-04
da586259-56ff-49c4-81b7-6054ed8c6ac1,30a5baa0-9d8e-4f9d-baea-be3d30a31241,70178bd5-9a25-4569-adb8-7961b18e3aef,5,52.69,2024-02-24
1ccc3c11-40e8-4d1f-8644-4b4eef9e9200,867a65c8-9d85-4c11-b99f-82abfa21727d,c14ea478-14c7-4160-bfa9-2f4a5d48f516,1,56.62,2024-02-17
5a489284-1bfa-4c54-9a48-22b87a2a153d,c79776e2-7c31-4e84-989f-47f0f964c71c,495ba8c7-52cd-4591-9d3c-b7cf0ff9b2cb,3,91.09,2024-01-24
7c2576de-a32b-477f-837e-b7e02dcc788e,22af2ec9-f936-4961-9f48-0617f098fa59,7befae4e-335d-497c-af0b-14c78dac48a6,4,43.33,2024-02-21
4e0405c8-fa37-46ca-be17-1ad309f53805,2b0dabab-5dae-4d0b-a558-857b69fdf2f8,23e13408-cdb9-479a-8c3d-9ac63df697bc,4,42.26,2024-03-19
c83882d8-3393-4426-9e00-e9f85274b2d0,e1137e11-47cb-487d-a773-262a00c241bf,cecf566c-3fd1-46ae-82d7-8e78e520a4fe,3,68.54,2024-05-14
cf4104d8-8aed-4cb5-b818-ca9370ced041,001d11b2-99a1-4662-aa15-26c038ba06c6,3a6ef433-f640-454c-a332-a0bbcef9927d,2,81.5,2024-05-02
d2fa9bef-1cb7-4d55-abbf-13797fbe819d,d5923d93-0686-445b-9418-51aeca2f5208,55be0f25-9ccf-494a-aec4-ed0bcd4d23e2,2,23.2,2024-05-07
91051f8f-8adb-41c6-b4fe-e7e52633bcdc,6968b06e-7456-4920-a2ce-816e8068af30,7f1fca94-7d61-44d9-a9df-161824f11c5d,1,59.56,2024-01-13
d2f709ae-1813-408d-863b-792cfbcf3177,b0dce138-ae53-404e-ade4-1e332a2c82e7,e8e46315-ce50-4ec0-8674-fe60409995e2,1,81.95,2024-04-14
2280c298-56e6-4ea7-9ae4-09625568571f,a9c3b40f-c12d-4d07-9f88-9a127b62e6be,bb2b2a51-428e-4f3a-9af1-97c5b1337653,2,58.74,2024-04-23
1b5ffc09-2751-42c2-b7d7-e73f5793f1bf,9b3a77a9-37fd-4008-a8ad-377d67869493,837db510-7acb-45bc-a9da-4a639dbf70ef,3,46.98,2024-03-30
e27b5f96-0f6f-4405-913a-fc084d5229ed,686fa769-b34a-40e1-a1e5-36f4b2b10c63,329ece57-979c-4186-a194-dee3b091827f,4,28.19,2024-04-30
4918f1c1-d526-4b7f-979a-de80fb2aa410,da388912-b53c-41ff-ae1a-ac52537d9b6f,88786f48-bb1e-4c26-83d4-2eaabbaf9d56,1,39.33,2024-05-03
627ca13b-70f9-4c88-8ce4-37c43b954e98,7eb5afdd-e540-4e20-bd23-af60e8aedb42,2e350db3-dbfb-44f2-8d4a-23532d8cbfa3,5,12.64,2024-01-07
e3467468-2283-4247-962d-941ae9de5c53,d6d8cbb3-dc94-4020-a1e6-5dde7a6d7163,f7c982f7-31f4-4399-b7f1-84069ae42fce,3,87.32,2024-05-30
00e3a2b8-e2ef-4f5a-8ab7-0cae0de24ff1,962769f6-21c4-4db8-8c7a-286145b71dd7,e2631d7e-fa91-486f-816c-a3a44327e752,4,17.95,2024-06-02
94f21a81-e159-4702-b4f6-9cbf00c5a5b9,76ef0c8b-6f86-43dd-9f02-2d079f014a13,b1975e45-8cc2-4167-8524-a3a4d4b937bb,4,12.18,2024-04-29
9e677067-8a5f-4c37-a204-10582686f8b1,4fcf5c1d-352d-49cb-832c-9701862ee400,68a8220e-bb99-4520-9663-832ecb23f0d2,4,93.46,2024-03-08
37778c20-de35-4e23-8f0c-184d1e9187ba,d1f3c4de-bf97-4750-b130-66d2243d3545,a3452236-12a1-4c42-ab34-0b7e3189027d,2,44.96,2024-05-02
3a85f671-f9c8-442f-82db-71f31e3c5a52,8fff1c59-27f9-4e16-a3c1-721f9f493b41,c0a4796a-71a2-4609-8a86-b4dc5f8c3cb9,1,67.5,2024-06-06
93173924-5dfa-4f85-8d52-93cdcd633c24,c2ae15c8-629c-49cb-b9eb-1efbaff35504,fcc688df-29b5-43f3-bdd0-3b1a7aafb675,5,62.88,2024-03-24
fdd1909e-d460-477a-8eca-e7531c2f5c17,f5f99891-f442-4131-a5db-4b925ecd7afc,aa86c923-d0c9-4f8b-ab36-147afe823f42,4,98.01,2024-06-01
7bf9b43b-ff07-4966-8e90-5b5438dc15fc,24b7cefa-64a0-4394-80d2-8a662e794aa2,794f3cfd-8fb2-479f-8c2d-1ec8bbfb9fb9,3,66.13,2024-01-05
d58e859a-d7e1-46fe-b5b6-a61cc7636c0e,2467e45b-314a-4dcc-b8e9-0b0b066c254c,70823d7a-3640-41c1-b603-90a9cbd9c56a,1,43.32,2024-04-10
4dab5d9d-9808-49b9-b584-bcc8c726012b,97168e7a-5604-41b3-b259-1154825b62cf,de8c01a8-75a5-4ef2-99e2-6a657efd6541,4,13.92,2024-05-07
0dcd4e33-9585-4d40-b988-55a19ef1686a,ead77e00-cd99-4de5-9b2d-35db6f7a89dc,c77af181-bf6c-42bb-b774-9e7e81b80051,5,81.49,2024-03-27
ee36392e-6d69-42fc-81f1-431a5b4432e5,56920ca4-677e-4f42-833e-f1a15f7f164a,97b67296-9cce-476c-9654-36fd8c7c48b9,2,68.6,2024-02-17
e3deb5be-f0b7-45f6-8e05-a5aa138b3ed4,8bd7bc7a-3899-4e2a-ac24-bc3d82f1bddd,064d65b4-624d-4fd5-a5dd-57505a746d58,3,15.52,2024-01-12
dc976d1e-18e9-4210-8021-61f0995a93ed,261dbf1f-34d0-4b7b-9f42-037ec0f482b9,7708e4f4-e1eb-453e-9851-d46f27dd6017,5,38.39,2024-06-12
e174937a-1098-416c-8def-36406405464e,df4b8bd6-5a54-4df0-836d-60e98968f117,f3866432-baa8-452e-ba1f-52bc03d5d4c0,1,65.32,2024-04-08
