order_id,customer_id,product_id,quantity,price,order_date,event_type
ba2a2461-4874-4c55-bbc2-de02b04d399b,042ac438-6d5f-42e5-a05e-c0ee27397be9,a3641fa6-a3d1-4ec7-8612-ae14fd63e720,3,61.64,2024-04-11,DELETE
60840457-28bc-46ce-a36d-a25463a4a7a6,5751689f-4613-4118-8ab8-cb4b85caf671,c49d310f-3d9f-4bd1-ab42-c8589bf85351,2,27.84,2024-02-10,UPDATE
aa71640c-d388-4bf1-a978-4fc643dd61b8,eda9f8c1-fb00-4758-aaba-153b0fbf7484,0b430066-7c7b-4d9b-bf43-de4c5ce7b212,5,63.42,2024-06-01,INSERT
95aad360-cc0e-472a-84b2-02eb5efc2e99,b3302e7b-c08e-4582-b1b5-7928791e74cc,df6dfbd0-97f0-4ca7-ba5d-273ce6fa0d9c,1,37.42,2024-02-25,DELETE
60962139-7226-4954-8e3e-56a75cfbd5df,0661f402-0eea-4bcb-8d7a-974865ef7ea2,dbf1c014-f18f-4afb-a86a-789191ee5822,2,91.36,2024-02-16,UPDATE
3676a749-60be-4b64-851c-53a58e560364,87d4b2c9-7718-4fd4-91f0-a248a64dcd28,808e575e-f00f-43be-b599-fc2cb32eabfe,5,88.43,2024-01-08,UPDATE
118d23fe-2e28-4892-bf4a-8d4c1c26e333,56cd620e-daeb-45d6-ad7f-a552d722ee65,60f70373-e5bf-41f1-9b5c-48d648b79106,5,66.49,2024-04-24,INSERT
70e39bc7-0e3f-48e2-b75e-c81a752685cf,7d63776b-d6d2-4136-ad6c-07ebd968d66b,5180cc1b-a6ed-428e-bbfa-a755104f8587,4,85.33,2024-01-14,DELETE
241c4cbf-e1e4-4d82-9091-6aa8385c0ad6,db87d8b9-f9d0-44a3-aa7d-d9fb7fe97fa4,eb9810b8-bccc-4899-9241-3c423d29eff2,1,90.43,2024-05-19,DELETE
695cb942-0896-4a4d-82a9-80645a24ec6e,36fd819b-9372-4bf3-aed1-71246d5a28c2,74cac280-d65a-4812-8da7-f4592d184ca4,2,51.56,2024-05-21,INSERT
1e2e6ea1-dcbc-44bd-8425-b5859788e573,f3f85d94-9a7e-46af-b1d6-212865b5af77,b368acbb-63ab-4f45-b09e-ec75d40b92de,5,45.37,2024-03-11,DELETE
86a222fa-0847-4e3b-845f-b9689ca875f4,a2c04438-bc73-4aa8-bf87-2e5b5cc878c8,951cc050-e51d-444a-b8c7-e2fdb83237f0,2,30.61,2024-04-23,INSERT
3400e722-609f-440d-a0fb-3a3f8776cbe2,f73cbe0f-7e34-43a7-a588-f884a32ae113,a01b1df2-4c7c-4480-b9d4-a0cfdf5793f0,3,92.26,2024-05-21,INSERT
c544c7dd-0cf3-452f-82c1-7256adef8d56,b8172be6-bbbe-491b-897e-8940cec80355,42ad0609-3f53-4f01-9607-89ca3cbab45f,1,98.87,2024-04-24,DELETE
69f26020-af39-409e-abf2-0095ef217eb4,0492c7f2-49ba-4419-b278-9d133d3c8f74,89c4ecb3-2c44-4bf1-aa70-e1abe8c6e29e,5,47.86,2024-01-06,UPDATE
d75fe98c-486d-4f22-9f0a-595d575b6b4d,c8ddaf1f-4e90-449b-9179-5838d5bd7354,0f395fe9-d24a-4372-b94d-27e77193e6fa,4,46.07,2024-05-21,DELETE
967599b6-c957-46a1-a8b9-45c07877ad46,1d24a2e7-ee41-48ef-945b-cdd9ce9d030b,0f985d15-2876-49a6-9431-f2634da0851e,4,70.09,2024-05-05,UPDATE
a46a6ed3-3149-4bc5-8da1-d1df17dfe993,18cd2c6a-0755-4119-afe9-85c2474ff3dc,4b77b215-4c3e-4b79-b641-8dbf9c8aa206,2,48.89,2024-06-09,INSERT
6fed34b0-71d5-403a-b5a5-b711b3a57c67,5d0bf77c-57fe-4630-ac50-2afb1e017963,81f557d2-03cb-4175-b86a-5e8e33be7869,5,52.44,2024-01-09,UPDATE
d931374e-4498-4cec-8f60-6705611b005d,c357fcd7-7de8-49e0-a98b-46e2f533d66b,39eb42e4-1717-4d3a-945d-9d00e3a88568,3,44.0,2024-01-29,INSERT
fe461ae1-2ea9-4885-831a-70546101bb33,651fcea3-0fa7-4604-931f-1f7aa61bfdf6,78ac1bb5-8010-4da4-8c17-18dac1456417,4,63.5,2024-01-19,INSERT
f8a2da2a-4228-4342-934b-e4a02b99d1e3,dcb4757e-520f-44e0-99d0-850aff473210,2d124f6d-eec1-470f-87e6-2ed234712066,3,54.23,2024-04-21,DELETE
fc8b3f59-c9aa-4ba8-bd7c-7ab4f629944d,82139e5c-bd8d-4f32-9232-6445797ea040,15d2fa11-d883-41b7-9c0b-0275ce544b68,3,77.13,2024-04-09,DELETE
2fd147aa-0f34-47a1-8777-74e473360740,28027479-3ef8-418a-b815-1fb2c2cb883f,259d2627-d762-4bf7-ae7c-65b1c542193e,2,72.48,2024-04-20,DELETE
cbd1c585-2ac9-41c7-a837-96f798f84d12,3f0250e9-0963-46e9-aa70-35a03f5844b5,035b2c34-0347-4843-90a8-89f6cccfc406,2,93.82,2024-01-19,UPDATE
bef45d51-f92a-4919-a454-2038dba0987f,7144f5f3-ab6c-4740-af63-5da4f067abb2,4b96cafe-ed20-4885-ab29-ccf34eb877f2,3,13.67,2024-02-15,DELETE
f37314fa-0bf9-4711-9121-104f228be176,4d2a902b-5b1d-46e2-a7e9-b456c5b5d0c4,74cac280-d65a-4812-8da7-f4592d184ca4,1,15.35,2024-01-07,UPDATE
fa58b7ce-da43-47af-8239-8eece588ffae,d22eb69c-f97a-496d-a902-8a74f88c2b66,a855ab6c-8e96-41e7-99f1-4922c6b3e16a,1,54.93,2024-01-30,DELETE
5e0f2f56-ca0e-4f06-b5c7-80595c49d14e,113bd32d-d2f1-432c-9ec9-0baa6081849b,bbe6f4a9-292a-4594-987c-8a7d8cf2c106,1,52.66,2024-01-21,DELETE
0903e38d-04b3-4171-865c-d0da3f8f1878,7474dd17-7013-4281-b1f1-5ef8aa7d7855,dfa3f8cb-2f5d-424c-89f3-8dd1754cb66f,3,21.74,2024-03-21,INSERT
7827823a-e907-497f-aa90-7d176d0b33e1,6867fc51-5de4-4624-9f20-c021f50ea5f5,c0a4796a-71a2-4609-8a86-b4dc5f8c3cb9,2,61.7,2024-05-23,INSERT
eae2075e-cc8f-4da5-bb2f-bc02debfa97a,d66f70da-1e82-43ba-ac6e-02a801173a3c,5b0dfa1f-6f30-468a-ad74-c6b63733a91a,5,94.71,2024-04-23,UPDATE
998a7304-ea26-4f61-b477-5694e2585212,24b7cefa-64a0-4394-80d2-8a662e794aa2,41d9c0d0-f4cc-42f6-8a63-4a1e62b249b9,2,28.31,2024-04-06,INSERT
84b03553-7445-4ad2-8ebf-068fdb3598da,cf8f1561-838d-4c18-9741-716eaab96094,21e93b69-91ef-4e1c-8078-6efc4e231b61,2,25.57,2024-01-07,UPDATE
5b47579a-4c4d-4fc1-b3e6-ecb1e831e071,6ae95dca-b88f-470f-8b83-f280b28b342c,0b430066-7c7b-4d9b-bf43-de4c5ce7b212,5,20.42,2024-03-16,UPDATE
c563b2dc-25d1-4bc9-b981-2261a2c4d478,0ddbbf2c-dcc0-44fe-b73c-861c0d414a57,e66cd246-ed1b-4c03-9710-7d2745816aaf,4,80.56,2024-02-07,UPDATE
3ddca3e7-b83b-4459-a86b-022700de3b2c,2da116a0-cced-4a41-a3ce-e1deada2a0dd,5be732da-0910-499b-8da2-f65bbbb7a6d0,5,75.02,2024-02-24,INSERT
2f412bb0-aa43-4b4b-9136-90437e0ba82c,56cd620e-daeb-45d6-ad7f-a552d722ee65,aa3aec7a-d13a-4d3d-aeda-647e9c4963be,5,35.97,2024-02-22,UPDATE
f648590e-06dc-4603-97eb-9cd0bc8f37f9,672b2417-2292-420a-ba77-0eb2bbdc7864,085635f1-e1b9-45e6-a5bb-b8568d7df499,3,18.63,2024-05-01,UPDATE
7f57f07e-927e-42d8-b8a1-b751fc1bcc92,2012102c-0efe-4304-bca9-48a0debb153b,272072ac-f14f-49c2-95d0-a029279d8932,1,38.18,2024-04-05,DELETE
29351754-42c2-4da1-9116-01953320686b,acc04bff-17d3-4564-b43f-911d8cb9c1a0,78f02f8d-2e77-4676-99d6-f01136a68658,2,57.04,2024-02-09,DELETE
a0545f21-e58d-4584-a8c1-2759a9c74a52,bf80dd8e-bfe7-4522-bc2b-98d0e8d7c9ac,5c9fa320-09f2-4eac-a0ed-1562c83f1d06,5,68.75,2024-03-17,DELETE
a8083f43-8db0-467d-84b6-58c754802ada,369dfe23-be38-40b8-8033-e099b63300fd,7c649d71-8634-46d1-9865-5df32aee8893,4,24.95,2024-02-14,DELETE
80cee99a-37af-46a2-a195-e7bb99b1a099,0dfec3da-8376-43ed-8213-e8c113becc4a,b584cf06-2a7e-42a2-9c1e-bb5704bbb1a6,1,94.72,2024-02-21,DELETE
d804a626-f61e-4e4a-9bd3-9d57171cbb17,cd4673e7-0a02-42e2-8ea6-4d2b46df63db,4328372e-843f-4f0d-846a-1b42401b3d06,3,86.87,2024-03-13,DELETE
8ab3f5fb-7810-44c6-a561-0996622062fb,987842e5-5637-4b08-9286-30e8c61a0421,514c15cc-202e-441b-85c2-3acc6f9dd9ff,1,89.63,2024-02-10,INSERT
69ec30e6-f7f5-48a8-bf54-d9055b57fdf9,393b4859-8168-4d17-9651-0820161ebf67,b2735763-6c72-4d28-a651-951987a986b0,2,54.75,2024-02-02,UPDATE
b7e9ce3f-d0f1-4706-a7d8-c0a9d0042d55,c0907193-dc2e-4e4e-90ba-17a8ea9b6176,06df0503-9cfd-4dbd-8642-a0f6ec2384c1,2,11.27,2024-03-07,UPDATE
b16d7330-3651-403d-b740-3edaede35248,6ae95dca-b88f-470f-8b83-f280b28b342c,b0bb248f-72e9-49c6-816c-fe385fa7871d,4,40.94,2024-05-20,INSERT
868f7b4b-8e92-4bf8-bb02-8eb7b31ef4a6,ffec148f-1ffb-473d-8a0d-82b662f842c8,4c4b8487-60e2-4dd4-81b2-16f76bc2173d,2,64.15,2024-02-14,DELETE
adb43a46-7050-40ed-8770-cccf5feaeed1,3fbc9827-2941-45b3-ab46-5137df51ec0a,c26d5303-6ac1-4df4-80a9-8bda0f50e2aa,3,91.03,2024-06-03,UPDATE
c44072b0-71f2-425b-b789-7ef4a4c73b7c,f90821a7-cb17-497a-bd24-83807be6d370,a5994a6c-652c-4ffc-9f3c-67c30964c8c6,2,64.91,2024-03-13,INSERT
dad0914a-5181-49e0-9f19-b3adde2a83eb,9e7a7d77-d443-4657-9b04-0712601bc56d,b23c8381-4df4-4133-9a87-6b6bdcbf4012,5,15.63,2024-03-14,UPDATE
9faf3aca-2838-4fa7-9117-e2b3ed88b013,1a5260e4-344a-46b0-8c1d-8b6b4612e325,55be0f25-9ccf-494a-aec4-ed0bcd4d23e2,1,80.23,2024-04-13,INSERT
477ab37a-4bf6-4162-81c8-93aebbe8cfd0,47177370-4187-4078-b9f7-f49f42e2e739,9782890c-3c47-41c9-af58-edea3fa46a0e,4,82.18,2024-05-21,UPDATE
2a7459ef-9eaf-436d-8cb6-a3697dedbf0e,e50cee02-10d8-47a0-8068-035603abdfb7,0d068c6d-2b9e-42c4-ae5b-f04e29da01d1,5,25.19,2024-04-01,DELETE
6e74aea5-5622-4d0e-b6f6-01a775c7f13a,364673b1-aad4-4a99-b8f8-614c8c30e3fb,6ecaec27-201d-45cd-8aa2-f7016cd980f1,1,50.22,2024-03-13,DELETE
2c1cc06f-2302-434a-bdc8-ef9764c046b9,b64bdfac-d2d9-49aa-a1ad-eff9b8259564,c88d7aa6-a967-48a4-984b-e03b8f47f48b,5,15.41,2024-01-09,UPDATE
903ae455-766f-4f45-a0dd-7bac2234a11b,2cd2484f-a024-4080-9ddf-aaaf6e32477c,af0c2ffa-f75a-4bdb-82ed-50db81cafbd4,5,69.01,2024-01-06,DELETE
08295073-a5b9-43b0-b23a-50a839afd417,02519f4a-8207-4eba-9caa-d9267b1bf4c3,725fd6f9-d6d7-4097-b2c3-5de0768c64e5,4,48.33,2024-01-24,UPDATE
2f385d26-df9f-4163-b914-288bfa39db85,7ed5fa60-5554-4e60-8a7a-b450e1c58ec8,e3bedf41-8f87-49a0-85c3-1cb2d4a0a197,2,98.22,2024-01-31,UPDATE
9cfb1d38-39cd-4899-929a-43cdc894f375,f3a9bc98-652b-4aa8-a964-79c1189ff9ee,1db005fd-988c-4f68-92f6-a1287602d0ad,1,78.58,2024-01-20,UPDATE
39e40a4b-17de-4aee-8607-b069cd2d4780,2f33809c-fda8-4bcc-b180-85f32ecd4e3b,b21cc9d7-7107-43a8-b30e-20f1649748aa,3,40.1,2024-04-27,INSERT
bfa25aea-2095-47d9-ac85-044350312940,b16a971f-ee63-4f94-9ef4-c33d8557ac1d,0958af27-85bf-4ca5-ab9f-d820e83ed6bd,1,50.88,2024-05-18,INSERT
1b339611-b902-4c10-b694-58041565dade,2e931568-011a-4450-89f8-b8646439a295,9159f9cb-a596-4a86-8c83-b465851119a6,1,64.54,2024-05-01,DELETE
70b4eb43-7474-464e-8d0b-e97c403d7917,6c695d60-c856-44dc-83db-88dcb88f1c5a,8b346160-bec1-4767-90f0-b7102dea259a,1,20.73,2024-02-22,INSERT
a6c05c2d-2c8d-4116-b414-330816aba9cd,a1a0f6ca-94c0-473a-b7f0-f8cdd2cbd6e7,18a273d6-2bae-4835-b4e3-5752f6c868c0,4,15.26,2024-05-15,UPDATE
18ec02ad-5d2c-4ed3-b7d1-b91d267d4d4f,fc772b39-262b-4be0-b4d0-367eb7dc63d1,531db327-59e7-41fc-bd2b-4ffd72858b40,5,15.91,2024-01-29,UPDATE
55254cf0-a7ce-4e4f-bc02-242b47c59ba6,b8b4c6af-3cb1-4425-b843-93b1f4986fb5,af0fdb4e-15a9-4d75-8280-b1e4dd387da7,3,22.33,2024-05-21,DELETE
1094921a-2acb-4d3a-89df-1d3f6b17102a,45589404-2050-46d3-8153-59e74a376158,27eecb13-69f0-4984-aa3d-3d345bb6e9d5,4,45.63,2024-05-05,DELETE
865da72e-bf73-4b16-a9fc-1e516c55286e,9980dfc9-3188-4887-a95c-86b47fcb1b29,1bda7dc1-2486-4208-8ba9-f30a08f264b0,5,83.39,2024-02-24,DELETE
338baaf5-3135-4272-9716-a74970d9072f,11d0c262-8935-4f8c-b42f-4b6bbe5410ff,817414b7-e978-40db-bf0a-d34f6d018f97,1,98.51,2024-03-10,DELETE
9eb4643b-3bbd-4b00-a444-5cd42f952799,291c38ea-780e-44e0-8e4e-624e1cd939c0,2ffc04e5-b7cf-418d-9dbd-acf743622db4,3,14.16,2024-04-03,DELETE
670c1d79-c495-4fde-88eb-0ca9c7184621,87fbaf3f-31f9-4c37-bbf7-85a8d5ceb7ed,4a0690d8-9e57-4971-83b5-1c324bafde83,5,24.37,2024-04-29,UPDATE
b337509d-84ac-4123-9eb0-6a78e5b54a9a,63d17db3-bebf-4e56-b2bf-a3c81b09317f,1d4cf79b-f694-4674-a005-c70c76ce8a01,2,82.68,2024-04-03,UPDATE
9ef9a0ab-2df8-4fab-9851-c7f9778bf00c,3534e136-8a52-4038-9e35-1da2bc9675a4,836b09c8-fd85-49b8-85a2-2752f96a3a2e,4,94.22,2024-05-09,UPDATE
ee54d772-f4b6-46b8-9dbf-45f4be05f8a2,02519f4a-8207-4eba-9caa-d9267b1bf4c3,06c73e03-2eb7-4a9a-9b2f-05171046f8c8,4,62.03,2024-03-23,INSERT
750bf1f7-b1b5-4b28-bcad-7c091a930494,a1e4e36c-8b58-4481-a4a7-b3421bef8002,4a840c61-36f3-4b80-85ed-a507a1b95976,3,25.45,2024-06-09,UPDATE
a35fd3c4-24b4-46f4-9025-6cb709c38f92,318ded4f-c790-4850-b045-e8c04519506e,6cecedf7-a3ce-4991-acc5-700a189294be,2,44.43,2024-02-28,DELETE
2a84dcb0-b265-44ee-9758-d59df7f62eef,f206d848-7022-4272-8039-2bbf4f78c6e4,3f8db9aa-0c7d-4b6b-aef4-6ec6cb72f511,4,41.89,2024-05-19,INSERT
b0d267ed-7860-42f9-a95d-e2abdd64d8bc,f73b426e-ea01-44e9-bfac-92f563363831,329ece57-979c-4186-a194-dee3b091827f,5,22.13,2024-06-03,INSERT
9a815dc0-efc9-4449-826f-0e5799c6e1d3,285cd2c6-f725-4c7b-badd-55f7433db2a8,6022c212-7aa9-42b8-b626-63365b1b57d6,3,39.3,2024-06-07,DELETE
e0bfef8f-5e34-4393-9c06-f3a847049883,893da321-45d7-4aab-8907-5db906813838,8bd87b35-b399-4247-89f8-19cafc92fb5f,3,21.21,2024-04-28,UPDATE
7aeafe06-5a84-4742-901e-84cb4b18b4d1,30b3471a-4cfc-45b6-bd91-c26e279de43a,d15272ab-0ae0-4d41-9a79-ce88ca2f9407,2,19.05,2024-02-13,UPDATE
27ce22c7-1071-4919-ac03-5a085524b7fb,45f7b996-c5a8-45eb-907d-ed9e29b27eb5,7f1fca94-7d61-44d9-a9df-161824f11c5d,4,14.04,2024-02-24,INSERT
d517dfe5-3cef-4231-8f26-9c920a7830c3,516afca9-130f-4cba-81a0-4621b9fd35cd,6fbbba91-8a47-44df-ad9c-edfd7a848cdf,3,75.56,2024-03-29,UPDATE
2e95981e-53df-41de-b76e-cba7aa7c4e3d,6412cd29-ad74-46e4-a7b9-ca79a92bf93d,eec54b9a-80cd-466d-ab36-0e1fc20471c8,3,96.16,2024-02-01,DELETE
4cf16006-97ff-42a2-b782-7ba937a16f2a,c54f45c2-77a9-4126-b87a-a66fdc6f6b15,9f75c0a6-a973-430e-8b1d-86f8fc794244,3,39.78,2024-03-07,DELETE
1102cd55-6f87-4f92-8120-5674c4920700,f35f0cff-bb38-4e67-a671-789ad4163f9e,b55ea646-357c-474d-9e9b-2fc4d8dd3292,4,48.88,2024-01-18,DELETE
4de31604-9d1f-4234-8dce-5d0ca64a76eb,1a5260e4-344a-46b0-8c1d-8b6b4612e325,cca2611e-8a5b-44dc-bedf-5424c97d71e5,1,49.6,2024-02-08,DELETE
792ed437-aa21-46ad-af64-0bf4a2366d74,77ee5740-2591-427b-a229-50a56bfe4550,3fe191b7-1a05-4b82-8d2f-920a14c2a33e,2,32.31,2024-06-10,DELETE
488f43e9-1c4a-45f0-a110-658f9fda5a7f,7c1a4de8-175c-45c5-85b8-671ccf0a0736,7c8ba588-26d6-4767-bfe4-016184f2ea4d,4,77.6,2024-03-05,UPDATE
00722f8f-2346-4257-8b99-e4307ad0243a,2408131e-8bb3-4212-9d71-8c2366f078b3,1944613e-8fc7-4f19-8bd6-466e4c93aad4,4,32.4,2024-01-28,UPDATE
88db8524-a742-4899-ac5e-971f6035ac54,54cf531a-f104-46f9-8dcc-ad7dc7f2408d,8263cb5c-6e30-4ba6-9468-04862ae775de,2,62.81,2024-06-01,DELETE
dd205a3d-204b-47e7-b64a-7565c8d79237,1f99cd8c-c717-4384-83bb-e4599bf97664,e3e1b896-79c7-4e8e-91b6-8ba74e735e13,2,55.45,2024-01-18,UPDATE
e5f8481c-10e8-48ac-adcb-b14071294fd4,eda9f8c1-fb00-4758-aaba-153b0fbf7484,5c07ca48-3ee4-4134-b1ff-edde789731ba,3,98.45,2024-03-04,INSERT
09281631-76d2-4c12-ac5a-bb6073bce4f6,744d8d78-30d5-4450-88c7-77b4f9c73897,74cac280-d65a-4812-8da7-f4592d184ca4,3,92.87,2024-01-05,INSERT
21c9ccc2-5593-46e2-afb3-89ef6cd55bfb,c9dbefb9-f441-430b-acfd-23ff80dfd960,ed414025-21b2-4113-8b5a-07962ff07283,1,80.27,2024-04-10,UPDATE
883531fd-7d19-42d6-9931-528f034c286d,ddbbaa0d-d07a-4899-99d6-b840ed38f4b6,a32bb744-1ab3-4963-aca1-e2544fe9ac0a,1,12.41,2024-04-22,DELETE
ba648fcd-cf52-4750-adfb-7641051469c3,4e41e75a-47e8-45cb-a450-5299794bde98,2e31e3ec-92f5-40cf-baad-c19cd34662a5,2,69.59,2024-04-24,UPDATE
166108b5-cd52-4ba4-9235-ecd2f9aa5126,dde268b4-a8a2-4848-b9d1-724885181ba1,09ce5f9e-b18c-4e1d-8055-dbaa9ee1174f,2,57.6,2024-03-27,DELETE
b3200c54-12f7-4e9c-86df-fac9e3a4a1c4,9f721c09-3074-4b63-a65a-2647e69b43d0,bb4d4ca6-25a5-4cff-89c9-ca1f6b72316f,1,53.44,2024-03-21,UPDATE
4db669ab-1e2f-493f-8417-88bcb2d6399d,ea191b4d-5266-4f48-a104-d2792b42d7b5,f9ad6b8d-e37b-40c9-b100-2385e604bb0d,5,35.86,2024-05-20,UPDATE
8ef90475-7869-4714-83c1-825799e30ed7,182c40df-bbb6-4d26-a9dd-e47518441634,3b922130-3345-446d-b744-98e2a98da93e,2,10.81,2024-02-21,INSERT
7d993dbc-c706-4e92-b286-5f41f5ee8fff,5c6158bc-3b5e-466b-af40-414def3dd344,abfcec65-d243-40ca-966d-3f658e377f79,5,38.62,2024-03-29,INSERT
471fa016-2052-4539-9739-9945439c137b,0960aa76-f7c4-4326-acaa-61ac2998c51b,332dc09c-bb00-4650-b3c6-792cd137475f,5,64.38,2024-01-27,INSERT
94741283-a1ea-4a04-8ad4-94ff11cf4abb,0349bd76-6416-405d-9e4c-4da9495cf7c0,7708e4f4-e1eb-453e-9851-d46f27dd6017,5,82.26,2024-06-09,INSERT
c743a3be-d59d-41d2-b4b4-17d5ff1ddaeb,9ee25927-d080-443d-9fed-7852a51a998e,9365ca16-010e-458c-b6ae-e2ff6f57001a,4,16.99,2024-01-08,UPDATE
7a7321cb-9c9a-4f53-bd62-7703dde38fe9,88118a91-72e5-44c5-b0db-eb859e4f8e5d,531710a6-2493-4fd5-8bb9-fa8e389f4f79,3,32.35,2024-05-19,DELETE
62503d8f-c377-4da4-9f76-82890c76eed8,4c7996c8-5641-4402-bc20-a1f4a2a222a2,77a12fa1-4391-46a1-b9d2-b4aae6a80af1,2,24.19,2024-04-15,DELETE
d67b3276-bf42-46db-b46c-508b3374445b,1f5c5c7a-0554-482b-9dfb-2fa9ddb6727b,d74f8c28-ccd9-4dd4-90ce-8b9b73e38d8e,5,77.38,2024-02-20,UPDATE
79b718d6-6858-402a-9950-b901a0f69c50,d4e12ecb-d068-4023-9e3d-4642a69f26f6,a11e11dd-77a2-4705-acb3-324e10bcea09,5,51.6,2024-02-13,DELETE
c937aa1e-5664-4df6-903f-6ed2159e8606,3de2d572-8749-4e59-ae91-77e500209057,1bbeca70-fd4d-46e1-89ea-612f0370d14d,5,95.99,2024-05-12,UPDATE
1e419d2b-9356-465f-a5d6-b20e01dc05a1,7f4e35da-962e-4b17-8a56-c46870780c49,de805a5a-c602-4e5b-a4ea-b032a3ef2c61,2,70.91,2024-01-05,INSERT
774be6fa-3b7e-4e55-abfa-b58a8aa21c47,770bfe83-cd94-4ef1-a8b7-74d2e73a6783,7b50d051-786d-433e-9ed8-3d18b7ff4e44,5,23.43,2024-02-20,UPDATE
cc5834c8-0cf5-4f35-b503-93f8b564b5a1,458be3ba-56b5-4e36-8358-7c81de0c7e72,b2c42fa2-5571-4f28-b420-aa636ac2edb6,1,12.06,2024-01-31,UPDATE
1a6b0888-c2fc-4b58-91db-900f5eb28645,987842e5-5637-4b08-9286-30e8c61a0421,acd003fd-d6fd-4d20-ae58-57864e01db07,5,32.76,2024-04-12,UPDATE
95e603fa-4ce9-46dd-a696-52999597a89a,045ed95a-8a1b-460b-a389-961aa6a03520,cecf566c-3fd1-46ae-82d7-8e78e520a4fe,5,34.43,2024-02-13,INSERT
1e1f5a3a-26d7-4dd9-bfd9-49eab0d78af7,99aea560-56d8-4e04-aa4b-1724ecb12c16,6f722cc9-b853-44b3-8c59-acbebc8ef254,5,73.39,2024-02-21,DELETE
8a8635a0-2e4b-4a4e-b7af-c22dfc767ab4,1be7b31b-0e16-4459-99b5-ed80125b0644,8ac81cdc-a622-4920-ac58-cb812ec62739,5,47.07,2024-03-23,INSERT
65e0df7b-deb0-4c80-8b10-f43f1d37b2bd,528e546c-7744-4938-9733-a2822129c67c,254140e3-3087-4689-bbad-4fa42ffdc500,3,34.32,2024-05-05,UPDATE
bd3066d6-9815-4add-87e8-3ff2300298a8,18cd2c6a-0755-4119-afe9-85c2474ff3dc,bd36f67a-6b43-4cbd-9a67-bf913fa74af6,2,57.39,2024-04-01,INSERT
86e75a4c-44a7-46d9-902c-e14ffbb88078,8ecdd1a7-8f4d-40ab-b075-912d6b9ffe38,fdb97a06-e6d0-42e3-a5b8-9ec3da8ad557,3,27.01,2024-02-06,UPDATE
b0d12637-a898-4bbf-b370-f260c9221dea,fdfa58b1-8248-4c24-99fd-0ff7e16f4e42,7b86e447-afb0-4789-a30c-a3d1bcdac904,1,58.6,2024-01-03,INSERT
ae7bf13a-51c6-48de-a673-900d4ee81b42,5339ce76-4af1-4ff4-827d-0782691190d0,e7dfcf34-19a8-4466-b7c8-fa791cfa9009,5,26.77,2024-01-19,UPDATE
98176727-adc2-443a-951d-8454a3ec0c9a,631b7a6a-0c5e-4538-bcca-434766a9fd4b,8ac81cdc-a622-4920-ac58-cb812ec62739,3,15.91,2024-03-26,INSERT
6dd78625-339d-4413-afd2-f56ca53fd756,45749906-60d7-4ee0-bb07-bd73bdd021de,4b02fe58-1678-4708-adca-f3c450ed42b4,5,52.27,2024-03-11,INSERT
bd4b7483-4fe1-476d-a7f3-a015090a07dd,aaf59999-3b3b-4fea-bd37-1ecd94b94c44,674d07e5-8177-414c-b378-cb97a90eded2,4,96.43,2024-02-05,INSERT
b8d18822-9737-4a3a-ab46-0327ad0d445a,98be2a02-314a-48ee-99fd-653993b4a579,713db098-98ca-47a7-874f-e6f9831e7f68,3,77.92,2024-05-18,INSERT
1f657299-693b-4d42-aa93-740582a42b2b,8e135d38-cb76-40ac-9a08-323e540bfb17,06fbcb7a-17ee-4d8d-bcb4-d06ab6898e12,5,40.49,2024-01-03,UPDATE
ba2d1a58-1a12-457b-8e5b-536f9ac1411f,0da19574-d5aa-45b1-a18a-4f936176d29c,90cabf84-b127-4ad6-b149-5b3ae20c063e,3,37.05,2024-03-18,UPDATE
1230d170-f862-40ee-b5fb-f6ee476be941,09917363-da0b-42d8-8ce7-97652cc91196,fe9bf44d-d6cb-4638-870a-f435ce3565ae,4,83.35,2024-05-27,UPDATE
41228235-155a-47da-8f5e-af4758546ef8,3aed8c4d-9115-4648-bfac-da157c568d68,a01b1df2-4c7c-4480-b9d4-a0cfdf5793f0,3,37.74,2024-04-22,UPDATE
775f144a-659f-4093-b621-9e08b8e57df9,e3dc1c33-2406-422d-9233-a7bc0f054c2a,fa45343e-e038-4e3f-940d-49f5eb1807c7,4,56.9,2024-02-22,UPDATE
84919501-8746-4955-95fc-95fedbae9fcd,f37352ef-f790-4bc3-90c8-4762105c843c,829874fa-8943-4032-bc0f-7a90678d4ee1,5,71.3,2024-03-16,UPDATE
3db90ae0-ba32-4014-8b1e-92df062cc54d,ff509e6f-03e0-4cf8-816a-c838891504c7,85517439-5d35-4ee6-893e-342b5f652b1a,3,43.01,2024-01-26,DELETE
69236e4b-926e-4493-877c-e89d3dd51e71,435307f3-b068-4e81-afc8-9c0dd8647de9,8da81a32-2c91-4727-956d-60d20da96865,3,33.41,2024-03-06,INSERT
638a3f02-8d00-4dc4-bcdd-5798f5862059,3927b3ea-36c8-4b65-afab-87c56bca89fe,bd72b340-87dc-4d6a-a60e-1c111dd4f01d,4,89.29,2024-02-05,INSERT
cb98681f-f4ed-4ba6-91ca-b0664391c4a3,accea1b3-cb5d-4cf6-9dc6-99b00df6c599,67e39c57-d30f-4a32-86ad-325bdedcd21a,3,89.77,2024-06-04,DELETE
089d49a7-70ad-40da-ae53-dd0798424001,1f2519af-1d57-4b77-ad37-311aa08c2acc,ff82daf5-cff0-4c5c-80d8-941ee81420b0,1,35.28,2024-05-04,DELETE
