order_id,customer_id,product_id,quantity,price,order_date
7b8f05b7-e1f3-4205-9dbc-62a964a7ea61,dba5db02-d681-4294-9892-d8c5262cc6c5,6de6808a-ae83-418a-86ec-811ce7557b7e,3,58.57,2024-01-02
a31a0c50-cf62-4927-8847-a2583c203e03,061ac7f1-6242-4eaf-bfe3-83362e226247,1a992693-d996-423a-9f6d-86126e00fc84,2,33.67,2024-03-19
fdee666e-d58d-461b-9891-532a684bfe6f,9ae51b24-f587-4d17-81e5-88fabb54ead1,646f38fa-1fc5-42f0-81ba-ffa81c8fb109,4,13.51,2024-04-20
fb84bdb4-c6f5-475b-81ae-8c54ca74280a,54e34b35-da1e-4c61-897b-9f654dfbfe14,bac43baf-21cf-41b4-b6c3-7921318bd22f,5,57.73,2024-04-17
f5fa29c4-226e-4375-a0dd-16d826636538,7ab8631a-7c39-47b8-a95a-f6d149a4b213,bb030154-ab39-447f-a929-5515b8cf6ada,4,49.07,2024-06-14
108384dc-0772-4022-bd11-073605a7f3b8,7a2b104a-64f4-497c-9467-88bf46b2cf40,3e0efa6c-16dc-420a-84dd-9d7e92521f24,1,73.42,2024-05-06
888162fd-1225-4c9f-809a-ffceac6553db,de8f53ac-2992-4bc3-ab8e-4bcbfd8cf12e,b75f320e-4c49-44ea-8436-82de068bdfac,4,63.6,2024-05-02
ed139579-1eac-4a2b-9680-2fcf65ff969c,0b0bbebd-a5be-4d4b-b179-a8b338bbedf1,71ff0646-a365-4ebb-88f3-98eb3ddd0c0c,1,47.96,2024-03-01
06242e64-65a1-49a5-a95a-596367864ce8,93165bbc-a486-488e-9266-fad90a683dc9,adad4046-01e8-4e8c-950d-620ce9797975,4,47.67,2024-04-10
cf104d71-6d59-44c9-92ae-96ed64dbb7a3,8a4230f7-0d80-405b-b425-7f7a948f2d2a,d87d1f48-4371-43b3-b801-36280ece241f,5,32.63,2024-05-07
e304af05-2b3b-42e4-84bb-a1ad1be2957c,8da586b7-6556-42df-8174-2c9765b235f3,3b27b4b4-79d4-4695-b129-51b9dd107c17,5,12.37,2024-02-24
88fa99d2-ce40-4b43-aea4-db8280b49a5d,f97ad942-ad30-483a-aad5-e6a84e4a6bf9,7b9b55fb-bd6e-495b-b5de-2a083fc8e455,5,51.87,2024-04-11
78d46408-ffc9-4669-bdcc-8b1748a75c0b,931bee2a-33f8-4307-ae16-f3d6be5ef9a5,9a66c02d-1425-4b0a-87e5-56460d72f43c,3,24.91,2024-01-28
585c8fd9-5f2d-4987-bad3-b5cc994eb93d,1a98d03a-3c35-49db-ac03-fb8af30856a6,2a3814dd-4df4-49fe-9edc-269408a4358f,5,91.58,2024-05-10
0c8a8b3d-4776-4e27-b679-94c4b3c10486,e43a74ce-0c95-4708-a7b7-4976d9719ffc,70e6a7fd-43de-430c-94a9-0d4eb5ebcbf4,4,86.4,2024-03-19
752233bc-56dc-448c-b278-39ffc86e8e1c,c46916f8-7fc9-4843-bd21-f958064193b5,dc5b2f21-b6ae-4b1f-9c6d-a53040d73c2c,3,17.44,2024-05-02
1b609814-a5f6-467b-aa42-3d9f3a01b6fb,2ccc36af-a5e9-45b2-be1e-8afbf3c7654b,de1922aa-ef60-4cb5-9e36-9c11643e2c64,1,50.92,2024-06-13
02a450ad-d5cf-4e05-92c1-fc4199bacf81,ab4fe092-3cd0-46ba-973a-857f12052ad3,417e8739-f550-49fb-b809-8815817b1de5,3,80.1,2024-01-16
8712991a-0d93-4ed3-b84c-bab528bfeb9f,9aa41168-f114-4fc1-8da5-3c118a26a425,293a2237-76f0-40e3-a6f3-9a32d42da0e3,1,36.87,2024-02-11
a6e4afe9-83a9-441c-903b-e486f6fe970d,9bda488a-ee22-4f78-9366-351396621881,bd13c3fd-05f1-40bc-80b0-665a2027407f,2,82.26,2024-05-28
3d4f2055-e20f-484e-8564-79f877009340,6f1219f3-c538-4341-9375-111685c1b071,ad61368e-e0a1-4490-856d-5a0825b5f236,3,63.2,2024-04-04
073a58d9-dc50-4dcc-9bfa-6e1f611561ce,e5e14df4-b7a3-4fe8-a209-d113d347966a,dd5bacd5-51bc-46d8-8f37-8fd929a572b6,2,70.89,2024-04-24
796dc4c0-1864-4939-a36a-afaa3a66db95,ecd695e2-4d7d-4d07-bf0d-036d7401bd9d,6cdc94dc-9132-4a0b-97e3-bf619dc568e2,3,30.98,2024-01-27
61253a82-154a-4c16-8a60-92a984932b19,3f7858e2-b6fe-4491-a938-b26e08fd147e,82425eff-d0db-4a19-8475-8114cc8a3b87,5,95.22,2024-04-29
01f3e027-d6c8-40fc-b714-bca6923b8711,72ef1505-eba9-4fda-8956-35b39ddedec7,a39fbde3-0660-4e56-afa0-a6320ef7fba7,5,69.14,2024-03-31
e067739f-382d-44f4-93f2-42dc7ac09694,5a337a01-828f-4450-af4a-ad967bc93dba,6d00b49d-ef76-47f6-9d5b-5034cc0e589a,3,42.73,2024-04-17
89951ec5-b87b-48c9-ac8f-a05398e766bd,0ed7be2a-b089-4202-bcc7-92ba21d21363,050527ff-5c2a-4ef6-8df0-d4d39b22c23d,1,33.33,2024-04-08
32747a4d-27ac-4f5b-b5e6-492c25ec6d50,8c570028-f9e3-47b8-bc44-74c99f60d4ad,7552af27-3b35-4d97-8db3-33c57019583c,3,74.43,2024-03-08
760c584c-6e63-4ddb-85bd-bf5ed2df00bc,327d14f4-d0ff-4b2b-a957-8043b366068c,dd8076f1-8184-4d13-987b-6a32d004433d,4,39.72,2024-02-04
6c19f0c6-8cd3-444c-ba9f-673903d89d07,3e6c10a8-40e5-4e31-bfc2-8fbcdcb8b75e,7519733e-8f59-4e0a-8110-acd8f4135beb,4,66.21,2024-01-18
0ce3cc2b-ed0c-43dd-bd1c-9c495f74d50c,b5670385-47ee-4a40-b4f7-fef479166472,b05d9df6-6f60-488b-88e9-da9fea243cbf,5,12.62,2024-03-27
4b3f69d2-5fdd-4a82-9d23-26cdd4b77f80,592cf4a5-1b4e-4e4b-a2c7-fbd6f3f02776,345672fa-8801-493f-8842-723ab11065ee,2,92.2,2024-02-26
c4edd980-82f4-4f7e-afb8-118db951d584,722ee281-ff15-46c4-84f5-53272dc943aa,a822ff68-309b-4531-8af9-398e87e627bc,1,50.41,2024-04-28
85b9b5bc-25fa-45b1-a73d-2f5c9f3cc980,1c9dcf94-2ff5-4f35-90b4-8eb2ed4a39cd,0b90ebe3-1e09-43d7-97e8-34659763495b,3,86.55,2024-05-09
d0acca3a-7451-41de-967d-78d812113fa4,807a5cc1-be2e-4b29-a98e-01a5ebea3652,e72d7008-16a3-44ad-a650-c3e6394174d4,2,20.83,2024-03-29
5c184ade-0e37-45df-9808-ffb9b94683d6,d8115f1f-ac43-4f0b-9b46-c3ad36a96ef7,89fa87b4-d561-4f84-a0de-1cf0225fc24e,5,21.31,2024-01-17
a9186b05-edc0-48b9-8aea-01a3a555845f,8fe99752-e348-4ca2-bb29-0e69f35b9bd0,967ee8a9-1431-4a03-8745-3126cd372142,2,80.23,2024-05-15
77c4fc55-d92f-4e11-bc3e-c5b6f3cc47c1,b3a4a95b-9db6-4b25-a86e-60f3212d4157,fed0bcd8-bf23-4bfa-9359-b3d75b0f1e32,2,37.51,2024-01-21
fe8ceb73-f4d2-4327-bdc6-456e5c9d87a4,d8153289-f012-4358-8994-0297a803db6d,c4d71f36-3897-4ce0-80b8-96cc4ac92c41,1,38.96,2024-02-11
b221d2e2-6ed6-4952-9b6f-86ecf07eae84,977e7301-b52e-4202-b2f3-5d42f691a050,95489024-17e2-4ae6-92ef-146e0db2ee9e,3,66.35,2024-03-17
6525bd21-19d0-40ec-bb95-afd55d5c28d6,268b5400-4a71-4454-8a76-c5d0a1ac1325,49237241-b67e-4c16-a0dc-81c57d60c7ab,4,52.31,2024-06-17
3959ec93-1d5d-4cf5-9ac0-bb4072f7c2d0,55d7bebf-edf6-4183-a3e7-863227debf19,0e0b1b5e-9286-46ea-9897-143f2a224986,5,16.15,2024-05-07
07f1d44e-a7b7-43d6-8633-28e793a211d4,2dfd0ccc-0c00-4e49-a394-df65f3085a5f,b245f39b-f26b-47b8-b5ef-089bd2d760b1,2,22.86,2024-04-25
f5d8f03b-56df-4dd2-a8d5-57c98adef032,f3a90e31-b4a6-44e2-999e-051145371be0,e6c17fd7-9580-4623-8d6c-ccebf5cd0e8e,1,56.38,2024-02-13
d2b7259a-8015-4f5d-9953-59f83443673c,7e37291e-6269-4339-b158-a8fd6f94063a,663d3d95-34d2-47b3-9904-7a6360e88709,3,76.84,2024-05-12
3b4576f1-3368-4370-8879-021d9adf5d20,b9d6fcbe-ca62-407d-9750-09334a35f748,d74e52e4-1351-49de-9a80-27dd8e5dcb0f,5,89.61,2024-01-24
17440a33-e25f-45be-ba76-c9cb6525c31a,01039555-68f9-4757-9688-f0855e6af3aa,6eeead94-ec78-419a-8778-7eb9e4aff5db,5,94.44,2024-05-14
b30f59d4-b0d2-4a29-af68-c61552bc31b7,5dd24130-f53d-453a-b427-81b2a117612f,47b3371b-f2bd-44ef-b0a1-b27365e28233,4,82.8,2024-02-10
af529ff3-edcb-4628-9f73-8cc41b26c5fb,8b3d48d0-2d8a-475f-b7ec-a67f4b43cce1,667248f5-fefc-442f-a8ec-7d3526358beb,4,28.49,2024-02-23
e81a73c0-8374-4409-9ec2-0474e7511182,9078b7a9-ede6-42d9-9519-cf8282b12e1d,68b7ac92-6704-4aeb-9aa8-244a2a569453,3,32.91,2024-05-02
d410bdfb-e2e1-4532-9690-bb18e7b12ff5,fcd92895-e323-4216-a698-57fe27715751,b598148a-43c3-47be-900d-2be6bea03d2c,4,57.99,2024-03-14
cc326420-734f-432f-b692-45841354698b,d252b688-a1f3-469d-a642-409a340a8c6a,ed84ff41-ea26-4d56-be57-c367c6219487,5,84.23,2024-02-12
80c7b3d6-8791-47a9-8466-d347f750267c,381af91a-d5f9-4261-b3a2-b1da81eb68b0,662e3bec-a3e6-4a24-9469-970a800fca6b,3,88.39,2024-01-10
60f5e8d9-84b9-4747-ae25-050cd546dc91,3722d8d3-af54-4991-b64d-c0647fa41806,204805d7-9504-41c5-9930-f155a080cb71,3,28.94,2024-01-29
9d23af5a-1ab7-4064-ba50-6edb648c323a,8859964b-9510-4f5c-8a00-0fe183d7f768,dcd34ec3-7e63-4ed7-a3f8-f3243f4b2fd0,2,82.69,2024-02-03
6860d649-a264-4aee-9a5f-c411a9f1fb88,9cf62e2c-a5a3-4e20-ab72-edca65635b17,ba46ca1f-0de4-48ab-b9ad-6fead997ca80,4,18.73,2024-04-03
8b74a788-ca29-4f56-a469-4ff741cd9591,a1df0af3-b82c-4058-b302-432a623b48c3,ce21b4bd-a23f-4374-a238-7e4b3c23c37f,2,69.76,2024-04-11
5742b06e-01e2-4633-93c9-7aad9b6299d8,b7c83883-638a-415e-b423-1dbc886e37fa,b1618a5a-707b-4dc6-906d-95d140be78aa,4,70.02,2024-04-22
732dfebd-9b73-4471-8fd2-686a9d1237e0,fee569df-4fa2-477a-a8c4-fb16eb09244c,bb6a7b90-ed33-41af-8d58-42d4dcadc37b,5,14.09,2024-03-08
e08431c2-cfb0-4127-a6bb-89b5d889557d,f752f98c-4e8a-4b1a-b275-bd8036035372,c5bb07ab-0796-422b-bcd0-72712c5e2d13,1,24.89,2024-02-14
a57a663e-7781-4285-a37c-cf3c5687d1e6,f258a0c1-5485-4aa0-8507-6bddcd066aee,dae08123-16d1-4e77-9129-ae1786ad10ff,4,31.26,2024-05-23
42842f90-e541-4162-8877-d4b69814a88a,9d076b01-a685-488d-9efb-d09789ed7011,f867097a-9ea4-48cc-aff3-54bccad00b52,4,32.32,2024-04-15
17bf1e8d-1e6f-4872-9c99-93baa6073705,f3796e70-d628-42bd-94e2-fcedd921a073,6b1309e3-e1dd-486c-b782-ac5cc977b114,3,65.44,2024-03-10
3d8803c9-45bd-49ed-b961-d41cec668127,d3d94f99-c8d7-42bb-80b4-5c78754a3768,18b9f480-45e1-487e-b2bd-9ed9f77514b2,3,23.66,2024-02-01
d8e42954-6e87-4188-89bc-982b7baee104,627679d8-9494-4d31-9844-4fbbe23c55f7,fa417e89-4de4-4f98-8e11-af0a3212a65f,3,15.52,2024-03-16
177e624a-aa6d-4d50-90f2-801a28deb264,8b0b2d7d-00ea-4b91-acf1-b8f2391f783b,9545ff6f-bf0e-4765-9653-be7599ad077b,3,97.74,2024-06-16
58e0a88a-3e8c-48c4-b1f9-6ecee0b56a92,d65d288a-dc39-4a36-a242-827f6c42a41b,d22c4ea6-afd7-47b2-ba83-f8559f3c8c2f,2,77.89,2024-05-04
ec3f45da-2a95-4d9d-8575-7061354eda98,1db69491-be57-48fa-aed0-31b73ba47ad5,6a8a04ff-f1ff-4c80-b316-fc43ced22b96,3,41.85,2024-02-07
46eeb9f9-cb66-425a-a4ac-7412f9539c92,e3c94814-aa31-4851-ad66-2508ce02d2a2,fbf88694-3a9c-4914-a39a-4aa1f428b7d0,5,38.6,2024-02-04
ad25928f-c6b0-4c03-b0b7-8409b0559e6b,7185c70b-4070-475e-a71c-98bb91738247,264ac1c9-b7d3-4735-87f0-c7f4722daa98,5,58.82,2024-03-30
6c2ba89b-9744-4795-8ed2-a55538abcf94,9844d0b5-7f86-45a9-9107-46600ed58e4d,cd662674-306f-4776-812a-a940fb610b57,4,29.58,2024-02-14
3af5fcb6-3468-4e7e-8570-a402a55c7b55,3d7275a8-91de-411f-9a32-a326c104a71b,e8570ddf-ca1c-4c45-91c7-6745c32b7353,5,52.04,2024-02-08
b9119981-b45e-48e6-ba2b-26caf6af59fb,8ecb80fa-e346-4ba5-b9bf-a1350ee241f5,fa5a001a-a7b5-48d4-abab-f5d8045cefe7,4,17.48,2024-01-06
4299b513-6ce5-415d-b59b-2ac27a3afdae,f4a77596-1710-4dd6-9c08-2126cdffca5a,126b5769-800c-499d-84c2-2382c61d65c3,5,73.22,2024-03-30
ebd63a3a-9543-4a09-94dd-c78daa8f28c8,f9c036f8-943a-4472-9430-0a8c9648c11c,238fd565-6797-411a-a57d-1e5ba46af637,3,81.85,2024-04-07
4d5e68f6-76e1-4cfd-94f9-10ca3afcbbce,eccded35-9509-4e6a-a900-41f15d6662e3,1a57067e-92e9-4292-abf3-6683183050f6,2,87.74,2024-02-06
9960796b-03bd-416c-8b2f-ef6bd805e289,d622695a-8359-4b88-844e-7c3d0f4ab355,eda24d39-8fc7-4c3d-ac8e-6b22d4970e08,5,20.9,2024-05-03
b994cc69-657b-4747-86dc-106bfe7d8061,dfbec53b-9111-44b6-acc2-6503f244e790,c8bc08ed-868e-4f83-8327-9982267a1a8a,5,86.53,2024-01-27
589a3d6e-9b9c-4d03-8f68-20a79deffc0d,d7b3a92c-6f15-4e9a-8e02-84fdc5ce0c64,b68a0f55-dcaf-4fc3-aab0-d53679b243c5,2,60.53,2024-04-01
2d2b6745-8f80-4072-acc1-cb5d08c1c4af,3d5742cf-1b9d-4fd4-94ae-a7a27d306cb8,7788a5d5-e996-46bb-bfe3-e0125ae2a838,1,80.56,2024-03-11
7030d9c5-d9e9-47fe-9926-05a3c3aaa02e,79d19c96-0ae7-4d23-8f9c-ec4e34809aa6,6177eedc-7e72-4b0f-98cd-8678b4c07816,5,80.32,2024-04-24
b3a9680b-32a2-4cdb-a5f7-053102c2257b,1aa77a96-b51c-497c-b08e-9b79c0fabd5b,954f854a-19c2-4fc5-9465-4d75d53adba3,5,88.15,2024-04-27
1c3279e1-247c-4826-b8df-bf480f0e1e4b,2407fa14-9abc-487a-b323-f797da3fcf86,fec6a21f-c937-47b3-a76d-a651329bd13a,1,93.68,2024-03-26
a66b8212-4782-4691-9980-2c06685182c1,b0b62fe1-3b9d-4e50-8e2e-6214967a6374,814a23ef-e59c-49f2-abab-227dfb823a74,2,69.0,2024-01-22
b9c2742e-1beb-49fa-a873-ce69471fb868,51af9c81-6d23-4356-8f60-001f51eb0755,472918ff-2eba-44a4-bda1-89ea43a006f3,1,22.77,2024-05-05
3b46bc7d-c220-47ec-93dd-a10ebdff3e5b,9eb5e3df-1787-44c5-8e17-5da29dba82f2,09443e66-dccc-4920-aea2-f48daf24fc75,3,97.85,2024-04-15
a7831bc3-4233-420e-b5ac-859ade428967,3bf08a28-ee1e-401d-b696-5f07f0aee22a,ada64a04-49ae-4b54-8bb2-b936b4a3aefe,5,16.81,2024-03-20
785066bd-8779-4797-a380-9103a9a5a893,b3ee6630-3f4a-4fc8-9887-df4c5714b0ad,8c72478b-9c84-4ec5-81e7-264d64707b54,4,36.34,2024-01-18
16641f0b-ca1b-4296-aa03-57d314cb0883,95104142-dc71-48f1-8334-771fd5624d9b,3791c35b-7da8-4677-827d-ba3079beb793,4,25.03,2024-01-12
9543e0bc-85c8-4ee6-937d-6f568eadd84e,5d2cd0fd-9525-4492-bbbf-ae76fcfc3307,96808022-4ba5-4bb4-a999-06acb04e1395,1,37.03,2024-04-28
cde37bb2-7a00-46c0-9830-6a7ed18b02cb,be16d3ad-0e44-4819-bc31-a808d0061ece,090fa436-a798-4de5-b4a2-8f14b21b7e85,1,23.52,2024-03-12
e1efc75f-1394-4ea5-a16c-68f059cd38c1,6dd42fbe-1b65-41fb-a8f2-0bd120b0cc38,b883cde7-4396-47f4-a32a-a36c93521a11,2,62.45,2024-01-08
04787429-1d0f-4b44-97d4-0e7b96012b71,7b9c34b5-925f-4e70-8065-a30215f0ece8,79f86944-1db0-40ec-98a4-acc86b5f1278,5,50.47,2024-05-05
0a9b19fa-195a-4a0c-a65a-cd3117a98dc5,cf9c2234-e781-4563-9de5-54e947fdee98,c2b3af78-04f9-4b0a-aec4-dee48674d22a,2,80.06,2024-03-14
0f6cb137-ab2a-484d-8074-46ce8064e135,1d9472da-b4cd-439b-87e1-d8efa77a9026,f39281e0-ff01-4168-a09f-248e3f8534c3,1,45.32,2024-05-06
b5b5cd89-35a3-4abf-9084-60be79622822,7a7eb2b1-3290-4f04-816a-078c6a21584e,c8ac58f1-39a2-41af-ad86-64c9dbbee5fb,3,55.71,2024-02-03
aef64920-379d-4bdb-933c-eb12a18d844e,8546b14d-4fed-43c6-9a5d-167da73c9f29,7161a849-d4cf-46dd-ad0d-a1a203de4444,1,19.69,2024-05-30
119e1025-e0c0-4f92-a986-5f33d7663281,52f9f8fb-94bd-4556-9272-d35e48662514,7348e3e7-6970-4919-93a4-fab226bf4750,1,36.4,2024-05-16
5a58ebed-a333-4d4a-9435-33e3645bdb99,da2c280a-bc30-4a29-bf57-ebdc16e92a63,5402124b-9b68-4dab-91e4-fc06be19c9ef,4,28.32,2024-05-05
a344eae3-11a7-44e0-8bf1-e31ccc75dd99,b02ba484-196f-4201-9f43-37773d37453f,5b768525-e87b-4870-8f1f-d08621616360,3,41.82,2024-03-14
f9dd12b9-9ed0-459f-a211-93d557cbd4f0,6974b7a3-2e54-455f-bdb2-0f98dee864ad,80139d43-9c5e-401f-a4e3-31d4fd1cda41,1,95.47,2024-06-16
4604e1f6-4105-47e5-82d1-5e4f3d038b5f,af7ce2ce-1578-4c03-9efb-13556d846596,f2a13117-1cd4-4385-ae6f-89046f9ef88b,2,29.9,2024-03-26
95478658-0df1-4350-b44c-7c8d44517f3d,8751906b-143f-418b-8f02-28b8b3577da6,6fe8e413-e889-47fa-8844-dc1c25ca310c,3,13.13,2024-03-13
a98c9ac8-30fc-4b6d-8072-c19bfaca550c,3f6a9f80-883a-4a70-a4b4-dadd2118b82e,142bf12e-54e1-471f-bbcb-30332f0f2ed1,1,18.63,2024-01-09
3ae01173-abea-47a9-bc57-c7e568f57365,b6180401-ed41-4f44-8e3f-0fdd59fd3c4e,b36931d5-0267-421d-aa50-d4928c524589,4,67.37,2024-01-12
8977c514-768c-4bc4-ae5f-1091d7166d91,e2ae6a09-01c6-41f8-9bfd-9f174376a43d,58ab3ac4-40ce-4791-8c41-6649bc574bfe,4,87.14,2024-01-17
77f21022-011e-489d-858e-439191f33e28,5749be1f-8f4d-44f5-95f2-2cb4dd6afcc2,e91478fa-96f9-41d1-adf5-13c05f97b571,1,72.17,2024-02-08
fb50be83-ea8a-4714-93c0-d15ee27d95f6,00f43769-ebfd-4b68-b78c-2f6368d148a3,87d61140-58b5-43ed-8677-bdfa7daf3769,5,97.27,2024-01-02
f46b95e9-7733-408c-84e1-22d0a3b4222c,9b2ecc5a-2921-4d75-9658-49e3e9a73e59,7f51631c-4110-4d43-83d3-e1539ec46dc9,5,16.87,2024-03-31
a03fa162-6819-440f-84df-2478623a4434,2a9447ae-61b2-48bd-9f33-c9cbe36eb6bf,a41cbfc8-4ae8-4757-b975-a48bddf107a8,1,13.0,2024-02-01
58e3a23d-2834-4dd5-a80d-3b9b2b745369,925f8bdf-85a3-4fc2-8263-bd29fbbbd930,14bcad6b-3e10-48fe-a3fe-1ba1099f7ac1,4,17.86,2024-01-30
63c1b30f-b2b5-4539-8d87-078a3d7aa467,df924208-38f1-422a-ba5d-4f25696cdc1a,1f4f351b-d153-4d13-a94e-a1d31946f888,3,34.13,2024-04-29
cd936bb9-87b3-4a04-a3d3-cb66428da0ce,e140b1f5-14a5-42ac-8882-cb4cec30ee25,f30ad88f-3c37-49e9-9efa-243fbf926238,3,15.8,2024-02-14
98ae24da-1d3c-4381-8546-fcee46daf850,15552ef5-04e7-4ef7-8812-caaac10c83a9,edd0ebd2-7e01-4858-89e3-2bc75a5a105c,2,81.67,2024-05-07
d04403d7-c296-477e-9d8d-a9c0b35bc16e,662b0379-6d08-443d-a7ce-3968451c97db,a4889648-f52d-42dd-a1d4-488f62c29475,1,66.43,2024-01-02
5f18a036-d96b-4238-ae14-1003c04c799f,e28c28c0-6085-494c-9dcd-6e19502c9bd9,5c26d0e3-682c-4a20-9711-1a13651376de,3,32.68,2024-01-23
7d778fec-4710-4b5a-a092-66e49deb1d81,b8bdd4ef-311e-4b79-9e22-051a21594d5c,cfc4eb32-c94f-4297-918c-ac73bfb1ddd4,3,31.95,2024-02-14
848ca321-aa35-428f-9d05-d6878754651d,8c087f5d-2ce3-4733-9e4d-799557053507,496e8b86-95bf-47ee-aaa4-30c7755dc98b,4,66.21,2024-03-30
65653069-b7f3-444e-82b7-83974317fbb2,96ba2355-ef99-4eb5-b0cd-71576f32f49e,bf141cf8-3c96-470b-8308-bff650fb43ba,1,67.86,2024-03-15
89a14c34-8efb-42e8-be43-2cd2fdc0d410,b9e8886b-0796-4ee4-9814-f2f722dbfab1,17a72929-fb5a-4d3d-9822-6457f8403921,2,52.51,2024-03-02
ad8a80a2-8bd1-487f-86a5-03e89d90470a,7e825146-9c24-4c45-babb-48a1c2c36a93,d89d6688-8466-4de0-a00d-28d284be7773,1,98.61,2024-01-08
d5572917-7ed3-40b1-97c1-bfda5bd15709,27072f8d-c6f0-4f5a-9dd8-7d675643c511,1b6d0b0f-f8c4-4cdc-b4e0-343fee4ae011,3,42.72,2024-01-04
53d35c34-794c-4d70-8470-40c6841043bc,0488d061-1df8-41c7-b4d0-1cde392d0262,bb2e4a31-653f-4471-99a6-8675bfc26d68,3,51.09,2024-03-12
694b1137-b23f-40d2-99fe-98338c8f60dd,7b3c6cfb-e178-40c7-8dee-46a01d0b2d4a,c66c1c33-0a8a-4c32-85f7-7559a9cf4878,4,25.92,2024-02-17
71774098-7f92-41bd-893e-9bb91afc276a,7b392932-2143-489a-ae2b-50391e11a3e0,2003efea-cd7d-4277-8aae-1f28e435e14a,1,21.59,2024-05-28
920bf59c-a349-42a4-b442-2af3ff7c7a9d,eafc76ff-9a15-4108-9b35-38226fbb1dd2,3e7a144f-38d9-404e-9e42-b7a83d67a9af,5,22.63,2024-04-29
46d3701d-7c49-4bc1-b2e6-2a0191b80ed2,0e9b80e4-f226-45e6-995e-737afe63a1b1,183c9d1b-fbce-49d0-b912-35743a4bc1f5,5,37.23,2024-05-20
f78117a1-b89e-4ca7-a2d5-21e92b9d712e,72d7d1fe-4122-4f1f-acc0-1c4f7cd77e7f,ec326c87-c160-4959-8665-668e070257a3,2,97.49,2024-01-05
a4967af7-a2f9-4291-88d6-164494eca6fc,4c8126bb-d5e1-42e1-8016-4382611b877c,9c5313e8-33f9-4ba8-9280-57b89cef0844,4,35.01,2024-02-03
014f4efc-a08f-4ebe-a3ef-5e117bd80403,e1d898a9-7a86-4ef6-aac5-9cb9d91822e8,ebe43752-e62d-4af2-b658-3a88c2ee6a5a,3,65.66,2024-06-02
916c57ea-526a-4431-ad45-f85eb93bc6ce,c75d0ca3-513c-4f10-9c51-dd82f6779d22,c773ef90-779e-4c9a-a31f-8c484010d712,2,35.48,2024-01-27
4fbc929c-942c-449b-890b-d9136795e5e4,56ddfda4-3bff-43da-89d3-482f792ed755,34aa01b1-1db6-4162-91ec-fb72fd067dad,4,34.57,2024-03-04
d4a0a498-d4d6-4750-864e-59a105a9839e,01b84495-2980-44e9-b013-09cec7ea78d7,18cb2281-683c-4093-afb6-b0c5cffad47b,1,35.5,2024-02-06
c027f59d-f0ce-41be-ba3b-1ce115c8d527,98c84f5e-40a6-45d4-8744-6413adc5f57b,4c8b501c-e7c7-46cc-a45e-750a212db81f,1,98.21,2024-05-21
8506d400-ff55-434e-8522-da3f33320ae2,6bc676ee-8f98-4b45-b0bb-1c3e5e3053d5,00a47257-63f4-415b-9da1-f82df8e66904,1,91.52,2024-04-10
4a46232f-df5e-491e-b25b-43ee7656e209,94c7632e-b7e4-4aae-9170-09e8ac50734b,25e526f3-927e-44df-99a8-58548096f330,2,62.62,2024-04-18
d1e65587-58f7-4829-97db-c6f8d3cdb564,8dec7c5b-ccb0-49b9-a57b-c512466f4f21,1f7a7269-8ca4-43dd-9488-e9b67b1daceb,2,67.57,2024-02-06
2e5a0a09-9cd1-474d-8c1b-b95ea61b3c09,e3d1d4ba-f6b6-4ce8-878e-03bc3bc1893f,1ceaad0c-ca34-4a82-8b44-7c2682b91342,1,82.26,2024-01-15
da85d955-a534-4951-9b39-d9b5c935ba15,c6763e9a-8bae-4b7a-83c6-0acb7f923242,ecc71ff0-f8fa-4ea3-8ad5-d0d176cfeb3f,1,25.88,2024-06-09
466672fb-85a0-49e9-887a-3ad447f798ab,566a6d18-78d8-43ac-90dc-27386d75f158,26bfa776-bed3-42ca-b1e1-877bd5c3d58c,2,93.36,2024-01-12
bdae7b10-9b8c-48b7-a6aa-7fba1bbc25e3,00650ec2-e056-4e8e-bd6b-1ff6bf527abb,3824fa3c-c9e1-46e3-abd6-e1020d461930,4,62.14,2024-02-09
320cb805-6be5-4e24-bb8d-d0af3796d5b7,32ea6cbf-551b-40a5-a936-2b10baf0c34b,5453d637-00ca-438a-8170-8b3bc711a212,4,98.44,2024-03-10
88ee8675-e844-4093-aae0-73ac7b82b822,153aba48-0b47-4fb4-963a-245f8a66c08d,59169872-39be-4449-89d5-8c1551d8c40e,4,39.51,2024-04-16
877cecb0-b6da-4815-9f3b-ca029e1b1c02,eb54e363-dd4e-4f0f-9dff-96305ea6fe2e,72637fbd-1437-42c7-b470-6e87172b5df3,3,36.88,2024-03-23
33c2c694-fe72-43e0-ac66-bcacb4d832e3,1970854e-aad5-478c-adbd-835eb2ddeb9f,cb88fed2-7fde-4e10-a4d1-52ae8d07ca99,1,64.77,2024-06-12
8da4980c-d496-42a6-b746-0e256c090b3c,5166e191-d12b-4c18-922a-dc657cfc41ac,1002e517-95a6-40f8-b127-59dfe4727382,2,85.41,2024-05-20
db089d3d-ed23-4af7-8838-6d8015024241,1ab9b00b-2002-4188-b320-be8bf48aa86e,742618f7-6da4-48ec-adec-3ce643bda457,3,89.09,2024-03-13
e88a469d-b175-4e94-8305-d4ca50b1128c,88b9c55c-1fe8-403c-b26b-c86316246140,dd3045da-bdd0-42dd-bee7-014b63aa38cc,5,44.96,2024-01-17
